0.00000E+0	3.58925E+4	4.19482E+4	4.05115E+6	1.16646E+6	8.82045E+4	2.77658E+6
1.00000E-1	3.04498E+4	3.61079E+4	3.97485E+6	1.13832E+6	8.23544E+4	2.67575E+6
2.00000E-1	3.03545E+4	3.61240E+4	3.87926E+6	1.11557E+6	8.23673E+4	2.65212E+6
3.00000E-1	3.05826E+4	3.61365E+4	4.07347E+6	1.09494E+6	8.24680E+4	2.70358E+6
4.00000E-1	3.06184E+4	3.60834E+4	4.33147E+6	1.12425E+6	8.23512E+4	2.62219E+6
5.00000E-1	3.05728E+4	3.63267E+4	3.87213E+6	1.10800E+6	8.25034E+4	2.65603E+6
6.00000E-1	3.07185E+4	3.61485E+4	4.04560E+6	1.13462E+6	8.22591E+4	2.63973E+6
7.00000E-1	3.07995E+4	3.64147E+4	3.95569E+6	1.12754E+6	8.22195E+4	2.61386E+6
8.00000E-1	3.05876E+4	3.63530E+4	4.15296E+6	1.11676E+6	8.22752E+4	2.61671E+6
9.00000E-1	3.07664E+4	3.63081E+4	4.11771E+6	1.12983E+6	8.25464E+4	2.57181E+6
1.00000E+0	3.07278E+4	3.64963E+4	3.94248E+6	1.11891E+6	8.24262E+4	2.60535E+6
1.10000E+0	3.07658E+4	3.64987E+4	3.87620E+6	1.12338E+6	8.24241E+4	2.62889E+6
1.20000E+0	3.06904E+4	3.64135E+4	3.80222E+6	1.10496E+6	8.23191E+4	2.61671E+6
1.30000E+0	3.09473E+4	3.65858E+4	4.13844E+6	1.13827E+6	8.23041E+4	2.65310E+6
1.40000E+0	3.09473E+4	3.65870E+4	4.02851E+6	1.12866E+6	8.21906E+4	2.71502E+6
1.50000E+0	3.09076E+4	3.66297E+4	3.97914E+6	1.13232E+6	8.20827E+4	2.72655E+6
1.60000E+0	3.09540E+4	3.67368E+4	4.34798E+6	1.13511E+6	8.20176E+4	2.73663E+6
1.70000E+0	3.10662E+4	3.67380E+4	3.59856E+6	1.11083E+6	8.19866E+4	2.63394E+6
1.80000E+0	3.11376E+4	3.68779E+4	4.16758E+6	1.14958E+6	8.24241E+4	2.65750E+6
1.90000E+0	3.10767E+4	3.67965E+4	3.89668E+6	1.13777E+6	8.19855E+4	2.67451E+6
2.00000E+0	3.10330E+4	3.68888E+4	4.08924E+6	1.12822E+6	8.20549E+4	2.62458E+6
2.10000E+0	3.11482E+4	3.70357E+4	4.01374E+6	1.14637E+6	8.21799E+4	2.65017E+6
2.20000E+0	3.10596E+4	3.69776E+4	3.88436E+6	1.15580E+6	8.21244E+4	2.79780E+6
2.30000E+0	3.10137E+4	3.70193E+4	4.21084E+6	1.13462E+6	8.22334E+4	2.67823E+6
2.40000E+0	3.11149E+4	3.70514E+4	4.10970E+6	1.12444E+6	8.21286E+4	2.70434E+6
2.50000E+0	3.10967E+4	3.69450E+4	4.00449E+6	1.12832E+6	8.19194E+4	2.65799E+6
2.60000E+0	3.11764E+4	3.69353E+4	4.09434E+6	1.13728E+6	8.21126E+4	2.75463E+6
2.70000E+0	3.09805E+4	3.71428E+4	4.04394E+6	1.13203E+6	8.21874E+4	2.65285E+6
2.80000E+0	3.10043E+4	3.73115E+4	4.06061E+6	1.12358E+6	8.20944E+4	2.61007E+6
2.90000E+0	3.10961E+4	3.70659E+4	4.11943E+6	1.13772E+6	8.23640E+4	2.69928E+6
3.00000E+0	3.10956E+4	3.71198E+4	3.89925E+6	1.15362E+6	8.22955E+4	2.68047E+6
3.10000E+0	3.09087E+4	3.71659E+4	4.02412E+6	1.13095E+6	8.20229E+4	2.66020E+6
3.20000E+0	3.11299E+4	3.74203E+4	3.97592E+6	1.11762E+6	8.20912E+4	2.72707E+6
3.30000E+0	3.09893E+4	3.73309E+4	4.18289E+6	1.13349E+6	8.20528E+4	2.64433E+6
3.40000E+0	3.09308E+4	3.73315E+4	4.05559E+6	1.13575E+6	8.23565E+4	2.59501E+6
3.50000E+0	3.12757E+4	3.73376E+4	3.91010E+6	1.11491E+6	8.22195E+4	2.72732E+6
3.60000E+0	3.09915E+4	3.75080E+4	3.89462E+6	1.13763E+6	8.19279E+4	2.63490E+6
3.70000E+0	3.10291E+4	3.75055E+4	4.02522E+6	1.14208E+6	8.19759E+4	2.55717E+6
3.80000E+0	3.10280E+4	3.75232E+4	4.22707E+6	1.13105E+6	8.22687E+4	2.83840E+6
3.90000E+0	3.09390E+4	3.73947E+4	3.87926E+6	1.11891E+6	8.19429E+4	2.72913E+6
4.00000E+0	3.08088E+4	3.76641E+4	4.16055E+6	1.11729E+6	8.20699E+4	2.63033E+6
4.10000E+0	3.09352E+4	3.75951E+4	3.93985E+6	1.12362E+6	8.18203E+4	2.65041E+6
4.20000E+0	3.10192E+4	3.75939E+4	3.98397E+6	1.12895E+6	8.16809E+4	2.66216E+6
4.30000E+0	3.09589E+4	3.76561E+4	3.88948E+6	1.12203E+6	8.19813E+4	2.66241E+6
4.40000E+0	3.09479E+4	3.77686E+4	4.04228E+6	1.11619E+6	8.22645E+4	2.66585E+6
4.50000E+0	3.08562E+4	3.78634E+4	3.77881E+6	1.11963E+6	8.19578E+4	2.71323E+6
4.60000E+0	3.08474E+4	3.79038E+4	4.03291E+6	1.11591E+6	8.18011E+4	2.60228E+6
4.70000E+0	3.08629E+4	3.78787E+4	3.96951E+6	1.16817E+6	8.23201E+4	2.71017E+6
4.80000E+0	3.06899E+4	3.78089E+4	4.19771E+6	1.13090E+6	8.19109E+4	2.73042E+6
4.90000E+0	3.08822E+4	3.78481E+4	3.89925E+6	1.10230E+6	8.19215E+4	2.64676E+6
5.00000E+0	3.07471E+4	3.79265E+4	4.00286E+6	1.13995E+6	8.19610E+4	2.74156E+6
5.10000E+0	3.06800E+4	3.79946E+4	3.91789E+6	1.13149E+6	8.20774E+4	2.72990E+6
5.20000E+0	3.08734E+4	3.79394E+4	3.93932E+6	1.14442E+6	8.17639E+4	2.67426E+6
