0.00000E+0	4.21777E+4	4.31246E+4	4.58200E+6	1.28637E+6	8.31134E+4	2.85150E+6
1.00000E-1	3.80216E+4	3.88131E+4	4.33071E+6	1.22983E+6	7.73223E+4	2.88701E+6
2.00000E-1	3.79369E+4	3.88032E+4	4.52962E+6	1.23866E+6	7.72402E+4	2.78511E+6
3.00000E-1	3.80774E+4	3.88156E+4	4.54278E+6	1.25930E+6	7.71027E+4	2.82563E+6
4.00000E-1	3.80179E+4	3.88622E+4	4.79232E+6	1.24995E+6	7.70633E+4	2.88098E+6
5.00000E-1	3.81580E+4	3.89859E+4	4.58059E+6	1.25485E+6	7.71856E+4	2.89075E+6
6.00000E-1	3.78842E+4	3.89654E+4	4.30806E+6	1.24011E+6	7.70603E+4	2.92780E+6
7.00000E-1	3.81647E+4	3.90469E+4	4.50217E+6	1.23987E+6	7.68867E+4	2.90377E+6
8.00000E-1	3.79584E+4	3.92947E+4	4.58766E+6	1.25066E+6	7.70290E+4	2.94742E+6
9.00000E-1	3.80756E+4	3.89934E+4	4.71267E+6	1.25615E+6	7.70825E+4	2.97459E+6
1.00000E+0	3.78548E+4	3.92772E+4	4.71192E+6	1.25526E+6	7.74368E+4	2.84060E+6
1.10000E+0	3.82226E+4	3.91485E+4	4.47503E+6	1.25366E+6	7.76185E+4	3.00566E+6
1.20000E+0	3.79608E+4	3.91785E+4	4.50900E+6	1.25119E+6	7.73375E+4	2.86390E+6
1.30000E+0	3.79970E+4	3.90930E+4	4.48111E+6	1.28495E+6	7.73435E+4	2.84898E+6
1.40000E+0	3.79596E+4	3.91186E+4	4.81011E+6	1.23964E+6	7.69049E+4	2.78565E+6
1.50000E+0	3.78548E+4	3.92634E+4	4.57847E+6	1.28600E+6	7.74591E+4	2.85094E+6
1.60000E+0	3.78346E+4	3.92747E+4	4.32818E+6	1.24937E+6	7.70613E+4	2.86192E+6
1.70000E+0	3.75561E+4	3.95000E+4	4.35104E+6	1.23872E+6	7.75160E+4	2.94025E+6
1.80000E+0	3.79823E+4	3.94461E+4	4.72014E+6	1.25201E+6	7.72716E+4	2.96972E+6
1.90000E+0	3.79694E+4	3.95627E+4	4.27205E+6	1.27076E+6	7.73739E+4	2.98008E+6
2.00000E+0	3.76330E+4	3.95797E+4	4.49876E+6	1.25355E+6	7.71795E+4	2.94533E+6
2.10000E+0	3.78799E+4	3.96940E+4	4.24573E+6	1.24650E+6	7.70825E+4	2.88586E+6
2.20000E+0	3.79038E+4	3.96745E+4	4.66099E+6	1.25977E+6	7.73912E+4	3.04882E+6
2.30000E+0	3.77545E+4	3.98123E+4	4.48450E+6	1.24703E+6	7.74439E+4	2.91985E+6
2.40000E+0	3.78261E+4	3.98501E+4	4.37672E+6	1.25054E+6	7.71411E+4	2.90581E+6
2.50000E+0	3.79185E+4	3.99194E+4	4.52411E+6	1.24289E+6	7.72574E+4	2.85431E+6
2.60000E+0	3.78291E+4	3.96670E+4	4.33514E+6	1.27586E+6	7.72220E+4	2.94115E+6
2.70000E+0	3.76763E+4	3.97097E+4	4.66173E+6	1.25710E+6	7.73273E+4	3.00472E+6
2.80000E+0	3.80338E+4	3.99667E+4	4.39227E+6	1.24960E+6	7.71907E+4	2.84758E+6
2.90000E+0	3.76049E+4	3.99667E+4	4.51311E+6	1.23889E+6	7.69856E+4	2.90000E+6
3.00000E+0	3.80197E+4	3.99806E+4	4.38902E+6	1.24966E+6	7.74206E+4	2.96094E+6
3.10000E+0	3.77404E+4	3.99207E+4	4.39813E+6	1.24808E+6	7.73061E+4	2.92220E+6
3.20000E+0	3.76482E+4	4.00539E+4	4.42699E+6	1.22778E+6	7.72210E+4	2.82563E+6
3.30000E+0	3.75299E+4	4.01424E+4	4.56301E+6	1.23125E+6	7.74561E+4	2.90843E+6
3.40000E+0	3.76354E+4	4.02019E+4	4.41383E+6	1.24562E+6	7.73263E+4	2.88070E+6
3.50000E+0	3.77050E+4	4.02951E+4	4.92783E+6	1.26581E+6	7.75383E+4	2.90029E+6
3.60000E+0	3.77368E+4	3.99996E+4	4.88743E+6	1.28792E+6	7.70583E+4	2.87470E+6
