0.00000E+0	8.62919E+4	1.43541E+5	7.03640E+6	2.47795E+6	9.84669E+4	5.31074E+6
1.00000E-1	8.05183E+4	1.35232E+5	5.85031E+6	2.16891E+6	9.39916E+4	4.96962E+6
2.00000E-1	8.10089E+4	1.35725E+5	7.19061E+6	2.32205E+6	9.44120E+4	5.69349E+6
3.00000E-1	8.06213E+4	1.34713E+5	5.76375E+6	2.17857E+6	9.36346E+4	4.69179E+6
4.00000E-1	8.14915E+4	1.35603E+5	6.30061E+6	2.35655E+6	9.44230E+4	5.20622E+6
5.00000E-1	8.08243E+4	1.34919E+5	6.18527E+6	2.21080E+6	9.43767E+4	4.97543E+6
6.00000E-1	8.14947E+4	1.36197E+5	6.90751E+6	2.32318E+6	9.45875E+4	5.41848E+6
7.00000E-1	8.11525E+4	1.35976E+5	6.45747E+6	2.26954E+6	9.42295E+4	5.31451E+6
8.00000E-1	8.14406E+4	1.35682E+5	6.09495E+6	2.29662E+6	9.46217E+4	4.86581E+6
9.00000E-1	8.21304E+4	1.36272E+5	6.52323E+6	2.30274E+6	9.48575E+4	5.14259E+6
1.00000E+0	8.23669E+4	1.36555E+5	7.21294E+6	2.36592E+6	9.53087E+4	5.37951E+6
1.10000E+0	8.19191E+4	1.35471E+5	6.31517E+6	2.28648E+6	9.46424E+4	4.77610E+6
1.20000E+0	8.19340E+4	1.35439E+5	6.04588E+6	2.30628E+6	9.48440E+4	4.84918E+6
1.30000E+0	8.25106E+4	1.35312E+5	6.91385E+6	2.54743E+6	9.49762E+4	5.74146E+6
1.40000E+0	8.20866E+4	1.34558E+5	6.04588E+6	2.30983E+6	9.41797E+4	4.85392E+6
1.50000E+0	8.27158E+4	1.35164E+5	7.01025E+6	2.42346E+6	9.47817E+4	5.25012E+6
1.60000E+0	8.20696E+4	1.33843E+5	6.75432E+6	2.22761E+6	9.42453E+4	4.61607E+6
1.70000E+0	8.28805E+4	1.33786E+5	6.86819E+6	2.30497E+6	9.38729E+4	4.83502E+6
1.80000E+0	8.34458E+4	1.34325E+5	7.17523E+6	2.38826E+6	9.39746E+4	5.56864E+6
1.90000E+0	8.23766E+4	1.32979E+5	6.12102E+6	2.28630E+6	9.33451E+4	4.79532E+6
2.00000E+0	8.25568E+4	1.32785E+5	5.84689E+6	2.22848E+6	9.30829E+4	4.57840E+6
2.10000E+0	8.34783E+4	1.33661E+5	7.02330E+6	2.36847E+6	9.35887E+4	5.07787E+6
2.20000E+0	8.39524E+4	1.34058E+5	7.49012E+6	2.45209E+6	9.43694E+4	5.61772E+6
2.30000E+0	8.30466E+4	1.32489E+5	6.71669E+6	2.33516E+6	9.36769E+4	4.89860E+6
2.40000E+0	8.35554E+4	1.32515E+5	6.33112E+6	2.37753E+6	9.34705E+4	4.75247E+6
2.50000E+0	8.40866E+4	1.32757E+5	7.34270E+6	2.42757E+6	9.35573E+4	5.10566E+6
2.60000E+0	8.33764E+4	1.31903E+5	6.05685E+6	2.25301E+6	9.30841E+4	4.60464E+6
2.70000E+0	8.37792E+4	1.31299E+5	6.09742E+6	2.28905E+6	9.28310E+4	4.60107E+6
2.80000E+0	8.41696E+4	1.32110E+5	8.08236E+6	2.51421E+6	9.33186E+4	5.28072E+6
2.90000E+0	8.41631E+4	1.31156E+5	6.18781E+6	2.30181E+6	9.26049E+4	4.80306E+6
3.00000E+0	8.39655E+4	1.30570E+5	5.82871E+6	2.17406E+6	9.23662E+4	4.67263E+6
3.10000E+0	8.45287E+4	1.31276E+5	7.40932E+6	2.35636E+6	9.27927E+4	5.13286E+6
3.20000E+0	8.39295E+4	1.29996E+5	6.64118E+6	2.25408E+6	9.19486E+4	4.75626E+6
