0.00000E+0	4.34196E+4	4.64630E+4	5.39863E+6	1.43844E+6	8.70878E+4	3.19160E+6
1.00000E-1	3.90177E+4	4.21442E+4	5.54770E+6	1.38430E+6	8.24344E+4	3.14582E+6
2.00000E-1	3.89823E+4	4.19720E+4	5.37825E+6	1.38323E+6	8.30292E+4	3.12491E+6
3.00000E-1	3.88902E+4	4.19940E+4	5.10104E+6	1.35705E+6	8.28029E+4	3.11489E+6
4.00000E-1	3.92310E+4	4.20558E+4	5.44678E+6	1.41391E+6	8.25513E+4	3.25239E+6
5.00000E-1	3.88902E+4	4.19655E+4	4.92587E+6	1.37177E+6	8.27007E+4	3.14379E+6
6.00000E-1	3.92729E+4	4.20402E+4	5.12643E+6	1.44726E+6	8.29764E+4	3.16082E+6
7.00000E-1	3.88703E+4	4.23933E+4	5.10365E+6	1.40502E+6	8.26716E+4	3.24805E+6
8.00000E-1	3.87859E+4	4.19090E+4	4.88551E+6	1.42282E+6	8.26555E+4	3.26657E+6
9.00000E-1	3.88734E+4	4.21579E+4	5.07934E+6	1.37970E+6	8.26781E+4	3.26803E+6
1.00000E+0	3.91817E+4	4.23613E+4	4.86875E+6	1.40451E+6	8.27512E+4	3.10957E+6
1.10000E+0	3.89997E+4	4.21866E+4	4.86478E+6	1.41538E+6	8.27867E+4	3.11389E+6
1.20000E+0	3.90277E+4	4.22569E+4	4.69305E+6	1.38508E+6	8.25986E+4	3.21338E+6
1.30000E+0	3.95277E+4	4.21156E+4	5.69208E+6	1.40692E+6	8.25685E+4	3.24048E+6
1.40000E+0	3.90725E+4	4.20844E+4	4.83400E+6	1.39387E+6	8.25019E+4	3.07640E+6
1.50000E+0	3.93210E+4	4.23300E+4	5.00187E+6	1.38479E+6	8.28621E+4	3.12290E+6
1.60000E+0	3.92885E+4	4.22811E+4	5.69966E+6	1.42589E+6	8.27695E+4	3.22973E+6
1.70000E+0	3.92541E+4	4.24796E+4	4.73787E+6	1.37100E+6	8.27523E+4	3.18255E+6
1.80000E+0	3.92285E+4	4.24803E+4	4.67756E+6	1.38857E+6	8.26480E+4	3.14956E+6
1.90000E+0	3.93091E+4	4.24705E+4	5.03479E+6	1.37282E+6	8.28772E+4	3.29641E+6
2.00000E+0	3.92535E+4	4.24208E+4	5.76652E+6	1.39423E+6	8.26706E+4	3.14514E+6
2.10000E+0	3.92547E+4	4.24992E+4	5.26464E+6	1.39849E+6	8.25395E+4	3.23618E+6
2.20000E+0	3.93429E+4	4.24214E+4	5.17618E+6	1.39972E+6	8.27103E+4	3.14141E+6
2.30000E+0	3.91031E+4	4.24587E+4	5.11765E+6	1.40707E+6	8.24601E+4	3.24841E+6
2.40000E+0	3.91361E+4	4.23574E+4	4.89594E+6	1.38161E+6	8.23722E+4	3.17320E+6
2.50000E+0	3.90956E+4	4.23274E+4	4.95863E+6	1.38800E+6	8.22704E+4	3.08716E+6
