0.00000E+0	4.24221E+4	4.46506E+4	4.58723E+6	1.31181E+6	8.58946E+4	2.92423E+6
1.00000E-1	3.86669E+4	4.05440E+4	4.76731E+6	1.31956E+6	8.19926E+4	3.16230E+6
2.00000E-1	3.83560E+4	4.07115E+4	5.12362E+6	1.34655E+6	8.19403E+4	3.10569E+6
3.00000E-1	3.82340E+4	4.09179E+4	5.17690E+6	1.38510E+6	8.23058E+4	3.26230E+6
4.00000E-1	3.82260E+4	4.04740E+4	4.55420E+6	1.30465E+6	8.16093E+4	2.89794E+6
5.00000E-1	3.79888E+4	4.03394E+4	4.12931E+6	1.27516E+6	8.15763E+4	2.90753E+6
6.00000E-1	3.81307E+4	4.05911E+4	4.43255E+6	1.27534E+6	8.13196E+4	2.79720E+6
7.00000E-1	3.80232E+4	4.07122E+4	4.67227E+6	1.31117E+6	8.18561E+4	3.08955E+6
8.00000E-1	3.81122E+4	4.07990E+4	4.54862E+6	1.31072E+6	8.19702E+4	3.09481E+6
9.00000E-1	3.81620E+4	4.09614E+4	4.94367E+6	1.33498E+6	8.21026E+4	3.25250E+6
1.00000E+0	3.80410E+4	4.06554E+4	4.61643E+6	1.29858E+6	8.15795E+4	3.00562E+6
1.10000E+0	3.80901E+4	4.06599E+4	4.45249E+6	1.27449E+6	8.15699E+4	2.96363E+6
1.20000E+0	3.81952E+4	4.10267E+4	5.35687E+6	1.31587E+6	8.18859E+4	3.08792E+6
1.30000E+0	3.79018E+4	4.10376E+4	4.96921E+6	1.36616E+6	8.22159E+4	3.19520E+6
1.40000E+0	3.77060E+4	4.10267E+4	4.71745E+6	1.33984E+6	8.18486E+4	3.08171E+6
1.50000E+0	3.78815E+4	4.08648E+4	4.57382E+6	1.30861E+6	8.17145E+4	3.04623E+6
1.60000E+0	3.77463E+4	4.05904E+4	4.29831E+6	1.27467E+6	8.17113E+4	2.83002E+6
