0.00000E+0	4.04330E+4	3.62052E+4	4.32112E+6	1.40347E+6	8.96093E+4	2.77041E+6
1.00000E-1	3.47364E+4	3.07716E+4	4.20881E+6	1.35868E+6	8.38687E+4	2.80670E+6
2.00000E-1	3.46371E+4	3.07969E+4	4.20881E+6	1.34975E+6	8.35936E+4	2.79639E+6
3.00000E-1	3.49925E+4	3.09702E+4	4.56007E+6	1.37539E+6	8.37621E+4	2.84364E+6
4.00000E-1	3.51789E+4	3.07986E+4	4.47220E+6	1.34941E+6	8.38099E+4	2.93309E+6
5.00000E-1	3.48734E+4	3.07110E+4	4.08563E+6	1.33947E+6	8.35708E+4	2.70657E+6
6.00000E-1	3.50448E+4	3.07352E+4	4.33565E+6	1.34739E+6	8.40694E+4	2.79964E+6
7.00000E-1	3.49602E+4	3.09448E+4	4.25719E+6	1.35553E+6	8.38165E+4	2.75352E+6
8.00000E-1	3.50912E+4	3.09111E+4	4.45476E+6	1.35084E+6	8.37142E+4	2.82698E+6
9.00000E-1	3.49133E+4	3.09315E+4	4.20761E+6	1.33840E+6	8.37577E+4	2.77041E+6
1.00000E+0	3.48553E+4	3.10050E+4	4.55518E+6	1.37595E+6	8.38644E+4	2.79693E+6
1.10000E+0	3.51530E+4	3.08979E+4	4.54403E+6	1.32775E+6	8.38415E+4	2.74021E+6
1.20000E+0	3.52708E+4	3.12454E+4	4.70210E+6	1.38691E+6	8.35903E+4	2.85823E+6
1.30000E+0	3.50324E+4	3.11268E+4	4.52811E+6	1.33913E+6	8.34113E+4	2.79127E+6
1.40000E+0	3.52012E+4	3.11030E+4	4.51435E+6	1.34187E+6	8.33377E+4	2.79342E+6
1.50000E+0	3.51441E+4	3.11600E+4	4.16500E+6	1.36432E+6	8.34959E+4	2.78831E+6
1.60000E+0	3.53345E+4	3.11578E+4	4.55099E+6	1.37749E+6	8.35426E+4	2.83918E+6
1.70000E+0	3.53350E+4	3.13032E+4	4.34709E+6	1.36439E+6	8.34493E+4	2.75117E+6
1.80000E+0	3.53604E+4	3.13193E+4	4.51366E+6	1.37022E+6	8.33723E+4	2.80398E+6
1.90000E+0	3.50847E+4	3.12954E+4	4.41173E+6	1.37001E+6	8.35078E+4	2.87838E+6
2.00000E+0	3.51535E+4	3.13587E+4	4.48843E+6	1.38116E+6	8.36425E+4	2.83668E+6
2.10000E+0	3.54212E+4	3.13827E+4	4.22864E+6	1.37350E+6	8.34981E+4	2.86614E+6
2.20000E+0	3.54319E+4	3.13660E+4	4.26577E+6	1.37126E+6	8.35209E+4	2.80643E+6
2.30000E+0	3.51859E+4	3.15882E+4	4.14923E+6	1.34140E+6	8.33138E+4	2.76538E+6
2.40000E+0	3.51571E+4	3.14990E+4	4.47962E+6	1.39839E+6	8.34319E+4	2.86388E+6
2.50000E+0	3.53179E+4	3.15135E+4	4.25719E+6	1.37294E+6	8.32522E+4	2.81270E+6
2.60000E+0	3.53663E+4	3.14867E+4	4.53709E+6	1.37989E+6	8.35806E+4	2.88095E+6
2.70000E+0	3.52101E+4	3.16367E+4	4.39409E+6	1.35779E+6	8.34308E+4	2.81489E+6
2.80000E+0	3.52330E+4	3.15815E+4	4.18383E+6	1.36882E+6	8.31365E+4	2.79127E+6
2.90000E+0	3.53563E+4	3.17239E+4	4.61171E+6	1.35396E+6	8.31494E+4	2.80100E+6
3.00000E+0	3.52442E+4	3.16423E+4	4.05481E+6	1.34261E+6	8.32500E+4	2.75589E+6
3.10000E+0	3.54614E+4	3.17099E+4	4.82554E+6	1.38173E+6	8.34645E+4	2.88986E+6
3.20000E+0	3.53634E+4	3.17423E+4	4.44143E+6	1.35308E+6	8.34135E+4	2.76988E+6
3.30000E+0	3.52825E+4	3.17731E+4	4.26209E+6	1.36005E+6	8.32511E+4	2.81873E+6
3.40000E+0	3.52625E+4	3.17597E+4	4.41764E+6	1.39012E+6	8.36088E+4	2.80561E+6
3.50000E+0	3.53504E+4	3.19024E+4	4.46145E+6	1.34563E+6	8.30814E+4	2.88727E+6
3.60000E+0	3.53468E+4	3.20500E+4	4.34900E+6	1.36377E+6	8.33647E+4	2.83695E+6
3.70000E+0	3.54721E+4	3.18380E+4	4.27069E+6	1.36785E+6	8.32100E+4	2.76829E+6
3.80000E+0	3.53764E+4	3.19765E+4	4.40911E+6	1.35567E+6	8.32825E+4	2.80127E+6
3.90000E+0	3.53227E+4	3.18991E+4	4.20881E+6	1.35895E+6	8.31992E+4	2.75536E+6
4.00000E+0	3.55342E+4	3.18576E+4	4.75012E+6	1.36218E+6	8.31808E+4	2.89649E+6
4.10000E+0	3.51518E+4	3.19372E+4	4.62677E+6	1.36467E+6	8.30544E+4	2.83307E+6
4.20000E+0	3.52938E+4	3.20298E+4	4.63182E+6	1.34637E+6	8.31559E+4	2.74594E+6
4.30000E+0	3.55188E+4	3.19776E+4	4.72224E+6	1.35499E+6	8.30468E+4	2.85091E+6
4.40000E+0	3.54059E+4	3.20348E+4	4.25170E+6	1.37996E+6	8.30112E+4	2.74803E+6
4.50000E+0	3.54508E+4	3.23140E+4	4.49930E+6	1.36508E+6	8.31840E+4	2.95970E+6
4.60000E+0	3.54366E+4	3.21681E+4	4.48301E+6	1.35294E+6	8.31397E+4	2.80779E+6
4.70000E+0	3.55348E+4	3.21000E+4	4.43149E+6	1.39220E+6	8.30285E+4	2.97577E+6
4.80000E+0	3.54366E+4	3.21653E+4	4.20582E+6	1.38428E+6	8.29767E+4	2.89418E+6
4.90000E+0	3.55762E+4	3.22830E+4	4.37853E+6	1.35097E+6	8.27860E+4	2.87268E+6
5.00000E+0	3.55502E+4	3.22858E+4	4.45009E+6	1.36266E+6	8.29659E+4	2.73761E+6
5.10000E+0	3.55780E+4	3.23275E+4	4.55238E+6	1.35868E+6	8.32251E+4	3.00811E+6
5.20000E+0	3.57927E+4	3.22306E+4	4.63760E+6	1.35957E+6	8.27601E+4	2.81079E+6
5.30000E+0	3.57304E+4	3.23168E+4	4.56427E+6	1.35642E+6	8.28237E+4	2.91395E+6
5.40000E+0	3.55798E+4	3.22610E+4	4.48910E+6	1.35635E+6	8.29303E+4	2.83779E+6
5.50000E+0	3.55342E+4	3.24659E+4	4.32238E+6	1.36688E+6	8.29422E+4	2.89505E+6
5.60000E+0	3.56758E+4	3.25049E+4	4.15214E+6	1.34982E+6	8.28086E+4	2.79450E+6
5.70000E+0	3.56740E+4	3.24795E+4	4.48978E+6	1.37350E+6	8.29325E+4	2.78750E+6
5.80000E+0	3.55537E+4	3.24987E+4	4.56637E+6	1.36515E+6	8.28764E+4	2.85485E+6
5.90000E+0	3.54703E+4	3.24382E+4	4.32553E+6	1.33256E+6	8.28204E+4	2.78187E+6
6.00000E+0	3.56041E+4	3.25898E+4	4.44143E+6	1.35471E+6	8.30296E+4	2.86331E+6
6.10000E+0	3.53510E+4	3.24936E+4	4.31295E+6	1.35724E+6	8.27892E+4	2.83085E+6
