0.00000E+0	4.74561E+4	6.94787E+4	4.73275E+6	1.63359E+6	8.98328E+4	3.67008E+6
1.00000E-1	4.13728E+4	6.25157E+4	4.49182E+6	1.58165E+6	8.36704E+4	3.62662E+6
2.00000E-1	4.15249E+4	6.23686E+4	4.24865E+6	1.54808E+6	8.32583E+4	3.46976E+6
3.00000E-1	4.15514E+4	6.23686E+4	4.28675E+6	1.58714E+6	8.37248E+4	3.66687E+6
4.00000E-1	4.12962E+4	6.21871E+4	4.26393E+6	1.55176E+6	8.32324E+4	3.63739E+6
5.00000E-1	4.13998E+4	6.21108E+4	4.42686E+6	1.60101E+6	8.33688E+4	3.62931E+6
6.00000E-1	4.16017E+4	6.21744E+4	4.49046E+6	1.56586E+6	8.33590E+4	3.71737E+6
7.00000E-1	4.14862E+4	6.21710E+4	4.30856E+6	1.60915E+6	8.32356E+4	3.53625E+6
8.00000E-1	4.15352E+4	6.21930E+4	4.36693E+6	1.54799E+6	8.32053E+4	3.48792E+6
9.00000E-1	4.17220E+4	6.21955E+4	4.47962E+6	1.60784E+6	8.29570E+4	3.56415E+6
1.00000E+0	4.17926E+4	6.21998E+4	4.49250E+6	1.59312E+6	8.36096E+4	3.83496E+6
1.10000E+0	4.15850E+4	6.19366E+4	4.75695E+6	1.58659E+6	8.33341E+4	3.76249E+6
1.20000E+0	4.16942E+4	6.22625E+4	4.79293E+6	1.59914E+6	8.30962E+4	3.54351E+6
1.30000E+0	4.17272E+4	6.18826E+4	4.27562E+6	1.57205E+6	8.34110E+4	3.65957E+6
1.40000E+0	4.17783E+4	6.19789E+4	4.52673E+6	1.58540E+6	8.30228E+4	3.58241E+6
1.50000E+0	4.19462E+4	6.19358E+4	4.49999E+6	1.60278E+6	8.33038E+4	3.71784E+6
1.60000E+0	4.17757E+4	6.18007E+4	4.21420E+6	1.58120E+6	8.31297E+4	3.60129E+6
1.70000E+0	4.19216E+4	6.20931E+4	4.71476E+6	1.58466E+6	8.31534E+4	3.64280E+6
1.80000E+0	4.18937E+4	6.20389E+4	4.19212E+6	1.59192E+6	8.31470E+4	3.57152E+6
1.90000E+0	4.18917E+4	6.18513E+4	4.55308E+6	1.62310E+6	8.30487E+4	3.61414E+6
2.00000E+0	4.22950E+4	6.19467E+4	4.53987E+6	1.62348E+6	8.29354E+4	3.69404E+6
2.10000E+0	4.20775E+4	6.17931E+4	4.48368E+6	1.60119E+6	8.30746E+4	3.73529E+6
2.20000E+0	4.19501E+4	6.19231E+4	4.62390E+6	1.61520E+6	8.34349E+4	3.83048E+6
