0.00000E+0	1.70229E+4	1.79910E+4	1.72264E+6	5.81446E+5	1.12039E+5	1.36167E+6
1.00000E-1	1.47682E+4	1.57108E+4	1.67146E+6	5.67638E+5	1.08199E+5	1.32346E+6
2.00000E-1	1.48284E+4	1.56061E+4	1.67450E+6	5.68948E+5	1.07806E+5	1.31638E+6
3.00000E-1	1.49011E+4	1.57125E+4	1.67867E+6	5.69280E+5	1.08163E+5	1.32157E+6
4.00000E-1	1.49296E+4	1.56276E+4	1.70295E+6	5.73067E+5	1.08148E+5	1.31277E+6
5.00000E-1	1.49765E+4	1.57777E+4	1.68594E+6	5.73739E+5	1.08038E+5	1.33272E+6
6.00000E-1	1.49752E+4	1.56974E+4	1.64419E+6	5.73432E+5	1.08011E+5	1.32739E+6
7.00000E-1	1.49113E+4	1.56685E+4	1.68204E+6	5.72805E+5	1.08247E+5	1.33378E+6
8.00000E-1	1.49335E+4	1.57138E+4	1.71880E+6	5.72178E+5	1.08537E+5	1.32555E+6
9.00000E-1	1.48552E+4	1.57186E+4	1.70747E+6	5.72222E+5	1.08258E+5	1.33173E+6
1.00000E+0	1.50813E+4	1.56923E+4	1.71709E+6	5.70740E+5	1.07801E+5	1.33677E+6
1.10000E+0	1.51620E+4	1.56953E+4	1.69357E+6	5.74530E+5	1.08525E+5	1.35393E+6
1.20000E+0	1.49858E+4	1.57104E+4	1.70978E+6	5.68458E+5	1.08152E+5	1.34972E+6
1.30000E+0	1.50250E+4	1.57984E+4	1.70389E+6	5.77696E+5	1.08132E+5	1.32007E+6
1.40000E+0	1.51586E+4	1.58339E+4	1.71031E+6	5.71495E+5	1.08327E+5	1.32942E+6
1.50000E+0	1.51385E+4	1.56763E+4	1.68378E+6	5.74515E+5	1.08114E+5	1.32706E+6
1.60000E+0	1.51355E+4	1.57738E+4	1.69835E+6	5.74647E+5	1.08269E+5	1.36823E+6
1.70000E+0	1.52001E+4	1.58153E+4	1.72350E+6	5.74091E+5	1.08338E+5	1.37486E+6
1.80000E+0	1.49888E+4	1.58140E+4	1.68830E+6	5.74017E+5	1.08079E+5	1.33285E+6
1.90000E+0	1.51133E+4	1.58157E+4	1.73049E+6	5.78126E+5	1.08684E+5	1.34365E+6
2.00000E+0	1.52082E+4	1.57768E+4	1.71550E+6	5.72033E+5	1.08243E+5	1.33617E+6
2.10000E+0	1.50493E+4	1.57341E+4	1.71073E+6	5.68084E+5	1.08542E+5	1.32699E+6
2.20000E+0	1.51706E+4	1.58261E+4	1.70075E+6	5.76706E+5	1.08374E+5	1.35522E+6
2.30000E+0	1.52818E+4	1.58218E+4	1.72790E+6	5.75440E+5	1.08236E+5	1.34870E+6
2.40000E+0	1.51385E+4	1.58460E+4	1.74310E+6	5.77682E+5	1.08814E+5	1.35182E+6
2.50000E+0	1.51625E+4	1.58049E+4	1.71454E+6	5.77844E+5	1.08790E+5	1.34184E+6
