0.00000E+0	1.79900E+4	2.09866E+4	2.01999E+6	6.87055E+5	1.13347E+5	1.67617E+6
1.00000E-1	1.44757E+4	1.73546E+4	1.94337E+6	6.68446E+5	1.09204E+5	1.66045E+6
2.00000E-1	1.44039E+4	1.73324E+4	1.86361E+6	6.69590E+5	1.09214E+5	1.63439E+6
3.00000E-1	1.44896E+4	1.75190E+4	1.92709E+6	6.63964E+5	1.09368E+5	1.66536E+6
4.00000E-1	1.44039E+4	1.73489E+4	1.91681E+6	6.65981E+5	1.09098E+5	1.65438E+6
5.00000E-1	1.45412E+4	1.74803E+4	1.92682E+6	6.74699E+5	1.09261E+5	1.66516E+6
6.00000E-1	1.45162E+4	1.74163E+4	1.90431E+6	6.68485E+5	1.09217E+5	1.68075E+6
7.00000E-1	1.45348E+4	1.73373E+4	1.91302E+6	6.65906E+5	1.09176E+5	1.67831E+6
8.00000E-1	1.45006E+4	1.74888E+4	1.96196E+6	6.65811E+5	1.09042E+5	1.63993E+6
9.00000E-1	1.44343E+4	1.74661E+4	1.86809E+6	6.75667E+5	1.09187E+5	1.64993E+6
1.00000E+0	1.45247E+4	1.74821E+4	1.94095E+6	6.78624E+5	1.09438E+5	1.67151E+6
1.10000E+0	1.44406E+4	1.75293E+4	1.92102E+6	6.69761E+5	1.09214E+5	1.66195E+6
1.20000E+0	1.45378E+4	1.74154E+4	1.93360E+6	6.62594E+5	1.09444E+5	1.64335E+6
1.30000E+0	1.44879E+4	1.75894E+4	1.97631E+6	6.73810E+5	1.09172E+5	1.69082E+6
1.40000E+0	1.46029E+4	1.74906E+4	1.89838E+6	6.70717E+5	1.09152E+5	1.68126E+6
1.50000E+0	1.45492E+4	1.75426E+4	1.93107E+6	6.78800E+5	1.09268E+5	1.65786E+6
1.60000E+0	1.45817E+4	1.77066E+4	1.90690E+6	6.72693E+5	1.09399E+5	1.67790E+6
1.70000E+0	1.44909E+4	1.75017E+4	1.92458E+6	6.69876E+5	1.09186E+5	1.62638E+6
1.80000E+0	1.45137E+4	1.75457E+4	1.95827E+6	6.73386E+5	1.09282E+5	1.67221E+6
