0.00000E+0	3.96487E+4	9.14241E+4	4.04571E+6	1.26857E+6	8.02157E+4	3.20717E+6
1.00000E-1	3.55749E+4	8.55049E+4	4.00786E+6	1.21361E+6	7.43898E+4	2.98038E+6
2.00000E-1	3.57165E+4	8.52680E+4	4.53405E+6	1.25071E+6	7.44055E+4	3.21884E+6
3.00000E-1	3.58383E+4	8.55604E+4	4.53543E+6	1.26203E+6	7.47531E+4	3.34290E+6
4.00000E-1	3.58627E+4	8.54795E+4	4.44516E+6	1.25006E+6	7.45153E+4	3.24892E+6
5.00000E-1	3.55974E+4	8.51244E+4	4.27846E+6	1.26149E+6	7.46489E+4	3.31037E+6
6.00000E-1	3.57694E+4	8.50526E+4	3.99431E+6	1.22641E+6	7.42146E+4	3.16680E+6
7.00000E-1	3.55932E+4	8.44851E+4	3.91591E+6	1.19212E+6	7.38536E+4	2.97398E+6
8.00000E-1	3.57094E+4	8.48598E+4	3.87834E+6	1.22578E+6	7.39062E+4	3.04818E+6
9.00000E-1	3.60568E+4	8.53167E+4	4.30893E+6	1.26310E+6	7.41257E+4	3.34519E+6
1.00000E+0	3.60753E+4	8.51464E+4	4.41672E+6	1.24754E+6	7.42733E+4	3.26526E+6
1.10000E+0	3.58436E+4	8.44117E+4	3.80084E+6	1.22862E+6	7.42469E+4	3.02284E+6
1.20000E+0	3.58234E+4	8.42267E+4	4.00351E+6	1.22414E+6	7.40173E+4	3.01813E+6
1.30000E+0	3.56661E+4	8.45037E+4	4.06462E+6	1.25436E+6	7.45605E+4	3.05137E+6
1.40000E+0	3.59079E+4	8.45202E+4	4.26062E+6	1.27299E+6	7.42224E+4	3.22952E+6
1.50000E+0	3.58424E+4	8.43448E+4	4.07639E+6	1.25631E+6	7.42400E+4	3.12270E+6
1.60000E+0	3.60783E+4	8.47101E+4	4.42990E+6	1.27476E+6	7.41364E+4	3.28618E+6
1.70000E+0	3.61087E+4	8.50603E+4	4.68256E+6	1.30094E+6	7.44231E+4	3.40075E+6
1.80000E+0	3.58995E+4	8.44380E+4	4.26246E+6	1.27033E+6	7.41784E+4	3.21813E+6
1.90000E+0	3.57670E+4	8.40006E+4	3.94786E+6	1.24690E+6	7.39237E+4	3.13580E+6
2.00000E+0	3.58436E+4	8.40061E+4	4.14609E+6	1.21122E+6	7.39734E+4	3.00379E+6
2.10000E+0	3.57397E+4	8.41862E+4	4.00786E+6	1.22375E+6	7.37942E+4	3.02945E+6
2.20000E+0	3.55151E+4	8.38774E+4	4.14261E+6	1.23882E+6	7.39890E+4	3.03040E+6
2.30000E+0	3.58424E+4	8.38557E+4	4.09899E+6	1.22527E+6	7.39734E+4	3.12471E+6
2.40000E+0	3.60336E+4	8.43667E+4	4.55280E+6	1.28315E+6	7.42723E+4	3.35978E+6
2.50000E+0	3.62061E+4	8.44982E+4	4.53059E+6	1.29433E+6	7.44016E+4	3.32731E+6
2.60000E+0	3.60681E+4	8.43711E+4	4.68773E+6	1.26978E+6	7.42635E+4	3.39209E+6
2.70000E+0	3.59996E+4	8.41207E+4	4.36796E+6	1.24027E+6	7.41267E+4	3.16748E+6
2.80000E+0	3.57480E+4	8.41261E+4	3.86158E+6	1.20089E+6	7.36027E+4	3.04053E+6
2.90000E+0	3.55956E+4	8.36881E+4	3.87681E+6	1.24924E+6	7.40817E+4	3.06423E+6
3.00000E+0	3.53567E+4	8.34514E+4	4.04848E+6	1.22578E+6	7.40368E+4	3.16748E+6
3.10000E+0	3.55678E+4	8.39036E+4	4.25328E+6	1.26221E+6	7.41990E+4	3.27624E+6
3.20000E+0	3.57652E+4	8.42136E+4	4.45383E+6	1.26251E+6	7.44761E+4	3.38347E+6
3.30000E+0	3.58109E+4	8.42420E+4	4.48680E+6	1.26209E+6	7.42254E+4	3.22667E+6
