0.00000E+0	9.72173E+4	1.01962E+5	6.74465E+6	2.06961E+6	7.22204E+4	2.27523E+6
1.00000E-1	9.15744E+4	9.61243E+4	7.52667E+6	2.08258E+6	6.83277E+4	2.33142E+6
2.00000E-1	9.12239E+4	9.53258E+4	6.13677E+6	1.94255E+6	6.79988E+4	2.17196E+6
3.00000E-1	9.14114E+4	9.55781E+4	6.92910E+6	2.02491E+6	6.82228E+4	2.25433E+6
4.00000E-1	9.13535E+4	9.55633E+4	6.37350E+6	2.00046E+6	6.83186E+4	2.24438E+6
5.00000E-1	9.08687E+4	9.52508E+4	7.13386E+6	2.01549E+6	6.81599E+4	2.26258E+6
6.00000E-1	9.16264E+4	9.56952E+4	7.33486E+6	2.10663E+6	6.85370E+4	2.36737E+6
7.00000E-1	9.06308E+4	9.50141E+4	6.36272E+6	2.02345E+6	6.82438E+4	2.25255E+6
8.00000E-1	9.04705E+4	9.51943E+4	6.56104E+6	2.02128E+6	6.83131E+4	2.22768E+6
9.00000E-1	9.10955E+4	9.53885E+4	7.60428E+6	2.07967E+6	6.83542E+4	2.29632E+6
1.00000E+0	9.09874E+4	9.52262E+4	7.17285E+6	2.07539E+6	6.82730E+4	2.24013E+6
1.10000E+0	9.00425E+4	9.46154E+4	6.57393E+6	1.94188E+6	6.80470E+4	2.18770E+6
1.20000E+0	9.09251E+4	9.53442E+4	8.36024E+6	2.09198E+6	6.85791E+4	2.34541E+6
1.30000E+0	9.08101E+4	9.51011E+4	7.12713E+6	2.03852E+6	6.83305E+4	2.35139E+6
1.40000E+0	8.99623E+4	9.47217E+4	6.89267E+6	1.99253E+6	6.80325E+4	2.18115E+6
1.50000E+0	9.09087E+4	9.53258E+4	8.51283E+6	2.09866E+6	6.83341E+4	2.38595E+6
1.60000E+0	9.06741E+4	9.50802E+4	8.05356E+6	2.02316E+6	6.83788E+4	2.39614E+6
1.70000E+0	9.02417E+4	9.48561E+4	7.03083E+6	1.98648E+6	6.81408E+4	2.26258E+6
1.80000E+0	9.01683E+4	9.47119E+4	6.64060E+6	1.99423E+6	6.79916E+4	2.24455E+6
1.90000E+0	8.97498E+4	9.42367E+4	5.94369E+6	1.94161E+6	6.79734E+4	2.18804E+6
2.00000E+0	9.01217E+4	9.43668E+4	6.36676E+6	2.02258E+6	6.81107E+4	2.23978E+6
2.10000E+0	9.04238E+4	9.44362E+4	7.46717E+6	2.02070E+6	6.81581E+4	2.26925E+6
2.20000E+0	9.04296E+4	9.48219E+4	7.35629E+6	2.04014E+6	6.82711E+4	2.27596E+6
2.30000E+0	9.11414E+4	9.51501E+4	8.71587E+6	2.06296E+6	6.80962E+4	2.36698E+6
2.40000E+0	9.02161E+4	9.45386E+4	6.87069E+6	1.97630E+6	6.81180E+4	2.25095E+6
2.50000E+0	9.02044E+4	9.42173E+4	6.70861E+6	1.96332E+6	6.79288E+4	2.19718E+6
2.60000E+0	8.99356E+4	9.44789E+4	7.03575E+6	2.01925E+6	6.77482E+4	2.28125E+6
2.70000E+0	9.10203E+4	9.49957E+4	8.77383E+6	2.16459E+6	6.81955E+4	2.43363E+6
2.80000E+0	9.10638E+4	9.48084E+4	8.01307E+6	2.10804E+6	6.76169E+4	2.39374E+6
2.90000E+0	8.99553E+4	9.42647E+4	6.18603E+6	1.92747E+6	6.78217E+4	2.16980E+6
3.00000E+0	8.92408E+4	9.40509E+4	6.17459E+6	1.93292E+6	6.77818E+4	2.15202E+6
3.10000E+0	9.03561E+4	9.45728E+4	7.67959E+6	2.03985E+6	6.84894E+4	2.32383E+6
3.20000E+0	9.05594E+4	9.45764E+4	6.96590E+6	2.06931E+6	6.87386E+4	2.34137E+6
3.30000E+0	8.97046E+4	9.40218E+4	6.45830E+6	1.97255E+6	6.85480E+4	2.22523E+6
3.40000E+0	9.00565E+4	9.45630E+4	7.58140E+6	2.12913E+6	6.90925E+4	2.33868E+6
3.50000E+0	9.05746E+4	9.52213E+4	8.76370E+6	2.09555E+6	6.91072E+4	2.40804E+6
3.60000E+0	9.03245E+4	9.47266E+4	8.72840E+6	2.07554E+6	6.88726E+4	2.31159E+6
3.70000E+0	9.03199E+4	9.45776E+4	7.08364E+6	2.09586E+6	6.90308E+4	2.33811E+6
