0.00000E+0	4.79692E+4	7.54898E+4	4.95164E+6	1.52594E+6	8.36271E+4	3.51588E+6
1.00000E-1	4.20007E+4	6.83084E+4	4.86041E+6	1.42339E+6	7.77348E+4	3.34378E+6
2.00000E-1	4.20670E+4	6.82463E+4	4.88431E+6	1.49273E+6	7.75762E+4	3.55204E+6
3.00000E-1	4.22011E+4	6.85853E+4	4.85092E+6	1.44593E+6	7.74158E+4	3.64546E+6
4.00000E-1	4.22193E+4	6.81807E+4	4.89152E+6	1.44801E+6	7.74280E+4	3.40483E+6
5.00000E-1	4.21731E+4	6.83403E+4	4.86359E+6	1.46023E+6	7.74503E+4	3.51251E+6
6.00000E-1	4.19695E+4	6.82026E+4	4.72696E+6	1.45546E+6	7.76432E+4	3.48705E+6
7.00000E-1	4.17854E+4	6.79059E+4	4.91815E+6	1.43720E+6	7.75843E+4	3.48208E+6
8.00000E-1	4.18729E+4	6.82482E+4	4.76860E+6	1.41433E+6	7.74401E+4	3.46398E+6
9.00000E-1	4.18307E+4	6.82856E+4	5.18022E+6	1.47128E+6	7.77165E+4	3.63960E+6
1.00000E+0	4.16611E+4	6.81260E+4	4.73448E+6	1.45165E+6	7.75254E+4	3.56887E+6
1.10000E+0	4.13425E+4	6.81005E+4	4.95493E+6	1.46219E+6	7.77124E+4	3.52856E+6
1.20000E+0	4.16133E+4	6.82062E+4	4.68824E+6	1.44470E+6	7.76148E+4	3.52348E+6
1.30000E+0	4.14281E+4	6.83093E+4	4.66765E+6	1.43477E+6	7.76941E+4	3.40443E+6
1.40000E+0	4.14217E+4	6.82773E+4	4.69268E+6	1.43129E+6	7.78132E+4	3.45745E+6
1.50000E+0	4.15610E+4	6.84472E+4	4.99726E+6	1.44755E+6	7.79131E+4	3.55333E+6
1.60000E+0	4.16799E+4	6.84399E+4	4.78239E+6	1.45118E+6	7.79080E+4	3.56022E+6
1.70000E+0	4.15642E+4	6.81616E+4	4.85329E+6	1.42579E+6	7.79794E+4	3.37345E+6
1.80000E+0	4.11400E+4	6.85579E+4	4.56588E+6	1.42654E+6	7.78427E+4	3.52052E+6
