0.00000E+0	7.48110E+4	3.20106E+4	5.88715E+6	1.74730E+6	7.60450E+4	3.05074E+6
1.00000E-1	6.78470E+4	2.68354E+4	5.83677E+6	1.67018E+6	7.03140E+4	3.06132E+6
2.00000E-1	6.80306E+4	2.67323E+4	5.49638E+6	1.74829E+6	7.02402E+4	3.00131E+6
3.00000E-1	6.82747E+4	2.68105E+4	6.25488E+6	1.66927E+6	6.99708E+4	2.96578E+6
4.00000E-1	6.83459E+4	2.67463E+4	6.19304E+6	1.72086E+6	7.03767E+4	3.13648E+6
5.00000E-1	6.83304E+4	2.67090E+4	5.45134E+6	1.70750E+6	6.99066E+4	2.93996E+6
6.00000E-1	6.86147E+4	2.67333E+4	6.05210E+6	1.71055E+6	7.00099E+4	3.02221E+6
7.00000E-1	6.84144E+4	2.67680E+4	5.73520E+6	1.74171E+6	6.99485E+4	3.02190E+6
8.00000E-1	6.86899E+4	2.67478E+4	5.54627E+6	1.70214E+6	6.97635E+4	2.97306E+6
9.00000E-1	6.84573E+4	2.67013E+4	5.75060E+6	1.69350E+6	6.98192E+4	3.04403E+6
1.00000E+0	6.87559E+4	2.67282E+4	5.77608E+6	1.72075E+6	6.97858E+4	3.09945E+6
1.10000E+0	6.86303E+4	2.68183E+4	5.50244E+6	1.68371E+6	6.95363E+4	2.96275E+6
1.20000E+0	6.88725E+4	2.67483E+4	5.58453E+6	1.71894E+6	6.96893E+4	3.06423E+6
1.30000E+0	6.91541E+4	2.68260E+4	5.93957E+6	1.72460E+6	6.97774E+4	3.09057E+6
1.40000E+0	6.91772E+4	2.68126E+4	5.80177E+6	1.68474E+6	6.98332E+4	3.05972E+6
1.50000E+0	6.93461E+4	2.67856E+4	5.84814E+6	1.69174E+6	6.95678E+4	3.01376E+6
1.60000E+0	6.94876E+4	2.70300E+4	5.78387E+6	1.73680E+6	6.97106E+4	3.14731E+6
1.70000E+0	6.95274E+4	2.68618E+4	5.95371E+6	1.69797E+6	6.97125E+4	3.00348E+6
1.80000E+0	6.93008E+4	2.68146E+4	5.65621E+6	1.69630E+6	6.95086E+4	2.96729E+6
1.90000E+0	6.95616E+4	2.68794E+4	5.80514E+6	1.68587E+6	6.95827E+4	2.99605E+6
2.00000E+0	6.97239E+4	2.69578E+4	5.91849E+6	1.73031E+6	6.97236E+4	3.16508E+6
2.10000E+0	6.96061E+4	2.68043E+4	5.64555E+6	1.71926E+6	6.93319E+4	3.01344E+6
2.20000E+0	6.95672E+4	2.68929E+4	6.11741E+6	1.69475E+6	6.94604E+4	3.10540E+6
2.30000E+0	6.99441E+4	2.69692E+4	5.79617E+6	1.72836E+6	6.95993E+4	3.11436E+6
2.40000E+0	7.00028E+4	2.70144E+4	5.80851E+6	1.69205E+6	6.95326E+4	3.00007E+6
2.50000E+0	7.01528E+4	2.69500E+4	5.60962E+6	1.68689E+6	6.96457E+4	2.96699E+6
2.60000E+0	7.01873E+4	2.70035E+4	6.10250E+6	1.71458E+6	6.94984E+4	3.16920E+6
2.70000E+0	7.03237E+4	2.69858E+4	5.69490E+6	1.69464E+6	6.94059E+4	3.01657E+6
2.80000E+0	7.02293E+4	2.69266E+4	6.03871E+6	1.70918E+6	6.92978E+4	3.04181E+6
2.90000E+0	7.03620E+4	2.70316E+4	5.87677E+6	1.70403E+6	6.94799E+4	3.11936E+6
3.00000E+0	7.02470E+4	2.70118E+4	5.70248E+6	1.66998E+6	6.91363E+4	3.05137E+6
3.10000E+0	7.04612E+4	2.70727E+4	5.93019E+6	1.68947E+6	6.92350E+4	3.02284E+6
3.20000E+0	7.06983E+4	2.70773E+4	6.43002E+6	1.74215E+6	6.94706E+4	3.23059E+6
3.30000E+0	7.08082E+4	2.70628E+4	5.90336E+6	1.68978E+6	6.93495E+4	2.97733E+6
3.40000E+0	7.09032E+4	2.71591E+4	5.74289E+6	1.71129E+6	6.92756E+4	2.98130E+6
3.50000E+0	7.09861E+4	2.71356E+4	6.02901E+6	1.72664E+6	6.90893E+4	3.06778E+6
3.60000E+0	7.11926E+4	2.70883E+4	6.10002E+6	1.72353E+6	6.92350E+4	3.16817E+6
3.70000E+0	7.11964E+4	2.71950E+4	5.67549E+6	1.71151E+6	6.92433E+4	3.08370E+6
3.80000E+0	7.13854E+4	2.71695E+4	5.97503E+6	1.72310E+6	6.89191E+4	3.09188E+6
3.90000E+0	7.14744E+4	2.71888E+4	6.11243E+6	1.68823E+6	6.90857E+4	3.09813E+6
4.00000E+0	7.14356E+4	2.72430E+4	5.81752E+6	1.70361E+6	6.89430E+4	3.03261E+6
4.10000E+0	7.18408E+4	2.72070E+4	6.16636E+6	1.73757E+6	6.90138E+4	3.05618E+6
4.20000E+0	7.16802E+4	2.72962E+4	5.94781E+6	1.73985E+6	6.91170E+4	3.03261E+6
4.30000E+0	7.18884E+4	2.72774E+4	6.03023E+6	1.71288E+6	6.88181E+4	2.98743E+6
4.40000E+0	7.21601E+4	2.73683E+4	6.09383E+6	1.71246E+6	6.88833E+4	3.09385E+6
4.50000E+0	7.15066E+4	2.73108E+4	5.57206E+6	1.69974E+6	6.88621E+4	3.06132E+6
4.60000E+0	7.19541E+4	2.74253E+4	6.07289E+6	1.74576E+6	6.88153E+4	3.09747E+6
4.70000E+0	7.20895E+4	2.74635E+4	6.97637E+6	1.71034E+6	6.89734E+4	3.15481E+6
4.80000E+0	7.20008E+4	2.72618E+4	5.93488E+6	1.69537E+6	6.90019E+4	3.06261E+6
4.90000E+0	7.21153E+4	2.74787E+4	6.23413E+6	1.71755E+6	6.86649E+4	3.16508E+6
5.00000E+0	7.22777E+4	2.73882E+4	5.87562E+6	1.68177E+6	6.87538E+4	3.01188E+6
5.10000E+0	7.21993E+4	2.75373E+4	6.18794E+6	1.72385E+6	6.87960E+4	3.07263E+6
5.20000E+0	7.21296E+4	2.75835E+4	6.00611E+6	1.73074E+6	6.86474E+4	3.15583E+6
5.30000E+0	7.22222E+4	2.75515E+4	6.12614E+6	1.70834E+6	6.85119E+4	3.10639E+6
5.40000E+0	7.23867E+4	2.77142E+4	6.19687E+6	1.74477E+6	6.87511E+4	3.13311E+6
5.50000E+0	7.19646E+4	2.75206E+4	5.63494E+6	1.71926E+6	6.84068E+4	3.08795E+6
5.60000E+0	7.22461E+4	2.77031E+4	5.99053E+6	1.73691E+6	6.83867E+4	3.15208E+6
5.70000E+0	7.22748E+4	2.76370E+4	6.03023E+6	1.75403E+6	6.85174E+4	3.09747E+6
5.80000E+0	7.22260E+4	2.76191E+4	5.74069E+6	1.69071E+6	6.83611E+4	3.06455E+6
5.90000E+0	7.24940E+4	2.76800E+4	5.82883E+6	1.71373E+6	6.79748E+4	3.11869E+6
6.00000E+0	7.24097E+4	2.77073E+4	5.88831E+6	1.72514E+6	6.76011E+4	3.12003E+6
6.10000E+0	7.25017E+4	2.76711E+4	5.81076E+6	1.68474E+6	6.75288E+4	3.09484E+6
6.20000E+0	7.29159E+4	2.78562E+4	5.89409E+6	1.70655E+6	6.78213E+4	3.07458E+6
6.30000E+0	7.26591E+4	2.79126E+4	5.73850E+6	1.72289E+6	6.82845E+4	3.15106E+6
6.40000E+0	7.24892E+4	2.77883E+4	5.83109E+6	1.67038E+6	6.75704E+4	3.18999E+6
6.50000E+0	7.28071E+4	2.77100E+4	6.41357E+6	1.74433E+6	6.82845E+4	3.11569E+6
6.60000E+0	7.27532E+4	2.78994E+4	5.84814E+6	1.70194E+6	6.75830E+4	3.03482E+6
6.70000E+0	7.31223E+4	2.78510E+4	6.32592E+6	1.73517E+6	6.78558E+4	3.20788E+6
6.80000E+0	7.30219E+4	2.78841E+4	5.77830E+6	1.72880E+6	6.80539E+4	3.07101E+6
6.90000E+0	7.28985E+4	2.79021E+4	6.12614E+6	1.73344E+6	6.81486E+4	3.09385E+6
7.00000E+0	7.30431E+4	2.80070E+4	6.10870E+6	1.72772E+6	6.77923E+4	3.14596E+6
7.10000E+0	7.35035E+4	2.80361E+4	5.88138E+6	1.72171E+6	6.78622E+4	3.05972E+6
7.20000E+0	7.37726E+4	2.80144E+4	6.36878E+6	1.76137E+6	6.77162E+4	3.18651E+6
7.30000E+0	7.33582E+4	2.80382E+4	5.83563E+6	1.68597E+6	6.77134E+4	3.01001E+6
7.40000E+0	7.35530E+4	2.81719E+4	5.88484E+6	1.73985E+6	6.76745E+4	3.16370E+6
7.50000E+0	7.36550E+4	2.80863E+4	6.30339E+6	1.75182E+6	6.74899E+4	3.20154E+6
7.60000E+0	7.37424E+4	2.81455E+4	6.00011E+6	1.75193E+6	6.77017E+4	3.08207E+6
7.70000E+0	7.38884E+4	2.81460E+4	6.05942E+6	1.72772E+6	6.78940E+4	3.07718E+6
7.80000E+0	7.33669E+4	2.81608E+4	5.86185E+6	1.72944E+6	6.81304E+4	3.18130E+6
7.90000E+0	7.38602E+4	2.81693E+4	5.66905E+6	1.71713E+6	6.81368E+4	3.11736E+6
8.00000E+0	7.39167E+4	2.82063E+4	6.06431E+6	1.74719E+6	6.85769E+4	3.14528E+6
8.10000E+0	7.35928E+4	2.82493E+4	6.19176E+6	1.77011E+6	6.82516E+4	3.01594E+6
8.20000E+0	7.35724E+4	2.82328E+4	5.98575E+6	1.67891E+6	6.74782E+4	3.12070E+6
8.30000E+0	7.39703E+4	2.83139E+4	6.05454E+6	1.72847E+6	6.75044E+4	3.20014E+6
8.40000E+0	7.39479E+4	2.83065E+4	6.39857E+6	1.72182E+6	6.77225E+4	3.07718E+6
8.50000E+0	7.39011E+4	2.83532E+4	5.68087E+6	1.72075E+6	6.75731E+4	3.20611E+6
8.60000E+0	7.39313E+4	2.83298E+4	6.01694E+6	1.67789E+6	6.77715E+4	3.08729E+6
8.70000E+0	7.40191E+4	2.84169E+4	6.53470E+6	1.72600E+6	6.81213E+4	3.21565E+6
8.80000E+0	7.36482E+4	2.83421E+4	6.16130E+6	1.74928E+6	6.82161E+4	3.13614E+6
8.90000E+0	7.41343E+4	2.84935E+4	5.91966E+6	1.72086E+6	6.82224E+4	3.18616E+6
9.00000E+0	7.41958E+4	2.84334E+4	6.38771E+6	1.78993E+6	6.83849E+4	3.21070E+6
9.10000E+0	7.39147E+4	2.83697E+4	6.07658E+6	1.73409E+6	6.81732E+4	3.10904E+6
9.20000E+0	7.43798E+4	2.85792E+4	6.25098E+6	1.76159E+6	6.81331E+4	3.24495E+6
9.30000E+0	7.40298E+4	2.86522E+4	6.36878E+6	1.79605E+6	6.84342E+4	3.14833E+6
9.40000E+0	7.39703E+4	2.85669E+4	6.08273E+6	1.71034E+6	6.77869E+4	3.10374E+6
9.50000E+0	7.43455E+4	2.85861E+4	6.14493E+6	1.71426E+6	6.81586E+4	3.15993E+6
9.60000E+0	7.42105E+4	2.85408E+4	6.01332E+6	1.72826E+6	6.81204E+4	3.08044E+6
9.70000E+0	7.41890E+4	2.86692E+4	5.65514E+6	1.73876E+6	6.82161E+4	3.15788E+6
9.80000E+0	7.46221E+4	2.87215E+4	6.36608E+6	1.75958E+6	6.81259E+4	3.20400E+6
9.90000E+0	7.45210E+4	2.87237E+4	6.10002E+6	1.74840E+6	6.80594E+4	3.13884E+6
1.00000E+1	7.45151E+4	2.87862E+4	6.56605E+6	1.79443E+6	6.82553E+4	3.21353E+6
1.01000E+1	7.45583E+4	2.88118E+4	5.99053E+6	1.72826E+6	6.81031E+4	3.11203E+6
1.02000E+1	7.49380E+4	2.88519E+4	6.23931E+6	1.75702E+6	6.80367E+4	3.20752E+6
1.03000E+1	7.46457E+4	2.86516E+4	5.80626E+6	1.70434E+6	6.75197E+4	3.07101E+6
1.04000E+1	7.51513E+4	2.89119E+4	6.23672E+6	1.74994E+6	6.80212E+4	3.23166E+6
1.05000E+1	7.47942E+4	2.88482E+4	6.27315E+6	1.77124E+6	6.80503E+4	3.11903E+6
1.06000E+1	7.50653E+4	2.89938E+4	6.14367E+6	1.73247E+6	6.83045E+4	3.11669E+6
1.07000E+1	7.49193E+4	2.89927E+4	6.59480E+6	1.75791E+6	6.84525E+4	3.23955E+6
1.08000E+1	7.52363E+4	2.89220E+4	6.49803E+6	1.72826E+6	6.79430E+4	3.21317E+6
1.09000E+1	7.53739E+4	2.90110E+4	6.39313E+6	1.77894E+6	6.80194E+4	3.19628E+6
1.10000E+1	7.51958E+4	2.89252E+4	5.82204E+6	1.73236E+6	6.74718E+4	3.03799E+6
1.11000E+1	7.51058E+4	2.89504E+4	6.29152E+6	1.75503E+6	6.79994E+4	3.16645E+6
1.12000E+1	7.52254E+4	2.90609E+4	5.91150E+6	1.72022E+6	6.75849E+4	3.18930E+6
1.13000E+1	7.53036E+4	2.91000E+4	6.53470E+6	1.77815E+6	6.78105E+4	3.19523E+6
1.14000E+1	7.50574E+4	2.90389E+4	6.15121E+6	1.73615E+6	6.77035E+4	3.13952E+6
1.15000E+1	7.47982E+4	2.91011E+4	5.87217E+6	1.73203E+6	6.74321E+4	3.07718E+6
1.16000E+1	7.52818E+4	2.90974E+4	6.51209E+6	1.76798E+6	6.81623E+4	3.19244E+6
1.17000E+1	7.50643E+4	2.91317E+4	6.10994E+6	1.76450E+6	6.81049E+4	3.10705E+6
1.18000E+1	7.53026E+4	2.91409E+4	6.06554E+6	1.75992E+6	6.80157E+4	3.33072E+6
1.19000E+1	7.49755E+4	2.90721E+4	5.95017E+6	1.78809E+6	6.79276E+4	3.15378E+6
1.20000E+1	7.50643E+4	2.92188E+4	6.09136E+6	1.76360E+6	6.80758E+4	3.09385E+6
1.21000E+1	7.51770E+4	2.91710E+4	6.33258E+6	1.80244E+6	6.78894E+4	3.16233E+6
1.22000E+1	7.48799E+4	2.91516E+4	5.88715E+6	1.72407E+6	6.73310E+4	3.12974E+6
1.23000E+1	7.50466E+4	2.92662E+4	6.33125E+6	1.74236E+6	6.72904E+4	3.08926E+6
1.24000E+1	7.49499E+4	2.94203E+4	6.22252E+6	1.78476E+6	6.76844E+4	3.17853E+6
1.25000E+1	7.49430E+4	2.92775E+4	6.39721E+6	1.71851E+6	6.74231E+4	3.14969E+6
1.26000E+1	7.50505E+4	2.94495E+4	6.34193E+6	1.77305E+6	6.75523E+4	3.15106E+6
1.27000E+1	7.48050E+4	2.92177E+4	6.17523E+6	1.73052E+6	6.75776E+4	3.10044E+6
1.28000E+1	7.51809E+4	2.92780E+4	6.61944E+6	1.76114E+6	6.70383E+4	3.16267E+6
1.29000E+1	7.45740E+4	2.93378E+4	6.14116E+6	1.70687E+6	6.69862E+4	3.22204E+6
1.30000E+1	7.48769E+4	2.95273E+4	6.31928E+6	1.77815E+6	6.75830E+4	3.22631E+6
1.31000E+1	7.52017E+4	2.93588E+4	6.16004E+6	1.74455E+6	6.75613E+4	3.07881E+6
1.32000E+1	7.49055E+4	2.93437E+4	6.37417E+6	1.73528E+6	6.70554E+4	3.17196E+6
1.33000E+1	7.47135E+4	2.94171E+4	6.44516E+6	1.74719E+6	6.72417E+4	3.19104E+6
1.34000E+1	7.48306E+4	2.94597E+4	6.34460E+6	1.76260E+6	6.75541E+4	3.16199E+6
1.35000E+1	7.47706E+4	2.95056E+4	6.18158E+6	1.76416E+6	6.76636E+4	3.15378E+6
1.36000E+1	7.46388E+4	2.95073E+4	6.19304E+6	1.71415E+6	6.68946E+4	3.09616E+6
1.37000E+1	7.49883E+4	2.95159E+4	6.27315E+6	1.77169E+6	6.69440E+4	3.28139E+6
1.38000E+1	7.47135E+4	2.94965E+4	6.03265E+6	1.74818E+6	6.73211E+4	3.11303E+6
1.39000E+1	7.49311E+4	2.95738E+4	5.90104E+6	1.76193E+6	6.72985E+4	3.15344E+6
1.40000E+1	7.52551E+4	2.96414E+4	5.99412E+6	1.75869E+6	6.72625E+4	3.14290E+6
1.41000E+1	7.50959E+4	2.96679E+4	5.98695E+6	1.70434E+6	6.63330E+4	3.13513E+6
1.42000E+1	7.51374E+4	2.96354E+4	6.05332E+6	1.74895E+6	6.70132E+4	3.33490E+6
1.43000E+1	7.49548E+4	2.96663E+4	5.95607E+6	1.75680E+6	6.71148E+4	3.25907E+6
1.44000E+1	7.52492E+4	2.96609E+4	6.26792E+6	1.76966E+6	6.72787E+4	3.21707E+6
1.45000E+1	7.48582E+4	2.96544E+4	5.95253E+6	1.71596E+6	6.72976E+4	3.15003E+6
1.46000E+1	7.52670E+4	2.97216E+4	6.25748E+6	1.74455E+6	6.67207E+4	3.21035E+6
1.47000E+1	7.49706E+4	2.98144E+4	6.11367E+6	1.72064E+6	6.64730E+4	3.11503E+6
1.48000E+1	7.52234E+4	2.98089E+4	6.18285E+6	1.72535E+6	6.72832E+4	3.27734E+6
1.49000E+1	7.53541E+4	2.99018E+4	6.08396E+6	1.75569E+6	6.69629E+4	3.22524E+6
