0.00000E+0	4.56631E+4	8.95161E+4	5.14879E+6	1.39455E+6	8.03174E+4	3.42324E+6
1.00000E-1	4.14049E+4	8.33848E+4	5.14347E+6	1.34487E+6	7.60946E+4	3.40178E+6
2.00000E-1	4.15674E+4	8.37996E+4	4.83110E+6	1.37656E+6	7.60816E+4	3.40455E+6
3.00000E-1	4.15874E+4	8.35377E+4	5.12142E+6	1.38376E+6	7.63427E+4	3.42605E+6
4.00000E-1	4.15803E+4	8.38769E+4	4.82797E+6	1.37888E+6	7.61615E+4	3.45675E+6
5.00000E-1	4.15370E+4	8.33090E+4	4.87696E+6	1.38178E+6	7.58163E+4	3.48220E+6
6.00000E-1	4.19163E+4	8.32148E+4	5.26213E+6	1.34845E+6	7.61055E+4	3.36001E+6
7.00000E-1	4.16042E+4	8.35312E+4	5.10391E+6	1.38910E+6	7.61205E+4	3.55690E+6
8.00000E-1	4.15216E+4	8.36148E+4	5.20440E+6	1.38411E+6	7.60456E+4	3.51432E+6
9.00000E-1	4.18514E+4	8.32278E+4	5.01726E+6	1.38213E+6	7.60476E+4	3.50718E+6
1.00000E+0	4.17290E+4	8.31457E+4	4.94408E+6	1.37775E+6	7.60616E+4	3.42045E+6
1.10000E+0	4.17096E+4	8.36332E+4	5.31263E+6	1.38135E+6	7.60666E+4	3.46369E+6
1.20000E+0	4.15797E+4	8.34899E+4	4.84839E+6	1.40265E+6	7.61785E+4	3.46042E+6
1.30000E+0	4.15758E+4	8.36832E+4	4.90585E+6	1.36999E+6	7.60436E+4	3.43851E+6
1.40000E+0	4.17892E+4	8.28554E+4	4.88735E+6	1.36762E+6	7.60446E+4	3.54103E+6
1.50000E+0	4.17238E+4	8.30182E+4	5.17914E+6	1.38333E+6	7.59398E+4	3.39390E+6
1.60000E+0	4.17646E+4	8.32614E+4	5.08912E+6	1.36776E+6	7.61235E+4	3.50844E+6
1.70000E+0	4.18099E+4	8.33545E+4	4.75247E+6	1.40593E+6	7.61005E+4	3.50425E+6
1.80000E+0	4.17471E+4	8.32722E+4	4.94901E+6	1.38717E+6	7.57993E+4	3.49215E+6
1.90000E+0	4.18832E+4	8.30744E+4	4.81548E+6	1.41239E+6	7.60846E+4	3.49590E+6
