0.00000E+0	4.50318E+4	6.27492E+4	5.58598E+6	1.66298E+6	9.33607E+4	3.60695E+6
1.00000E-1	3.89205E+4	5.58601E+4	4.29532E+6	1.49461E+6	8.44544E+4	3.10613E+6
2.00000E-1	3.91254E+4	5.60058E+4	5.22872E+6	1.52850E+6	8.45465E+4	3.40518E+6
3.00000E-1	3.91341E+4	5.59995E+4	4.64107E+6	1.53821E+6	8.46442E+4	3.19986E+6
4.00000E-1	3.91136E+4	5.59650E+4	4.53903E+6	1.48703E+6	8.45926E+4	3.30819E+6
5.00000E-1	3.91485E+4	5.60262E+4	4.39201E+6	1.53855E+6	8.46387E+4	3.17964E+6
6.00000E-1	3.92084E+4	5.60552E+4	4.94712E+6	1.57842E+6	8.49842E+4	3.34565E+6
7.00000E-1	3.92490E+4	5.61824E+4	4.83557E+6	1.54428E+6	8.47024E+4	3.31269E+6
8.00000E-1	3.92715E+4	5.59258E+4	4.74921E+6	1.50575E+6	8.46003E+4	3.36449E+6
9.00000E-1	3.92146E+4	5.59384E+4	4.59021E+6	1.53933E+6	8.48983E+4	3.35024E+6
1.00000E+0	3.92059E+4	5.60544E+4	4.80903E+6	1.51267E+6	8.49148E+4	3.35909E+6
1.10000E+0	3.93421E+4	5.61023E+4	4.87353E+6	1.55489E+6	8.50184E+4	3.30035E+6
1.20000E+0	3.94160E+4	5.61918E+4	4.70715E+6	1.52008E+6	8.50350E+4	3.33383E+6
1.30000E+0	3.93065E+4	5.61156E+4	4.56343E+6	1.52050E+6	8.50063E+4	3.37925E+6
1.40000E+0	3.89946E+4	5.61408E+4	4.41160E+6	1.50850E+6	8.50438E+4	3.28036E+6
1.50000E+0	3.93584E+4	5.62516E+4	4.54946E+6	1.55216E+6	8.49765E+4	3.35986E+6
1.60000E+0	3.95652E+4	5.61376E+4	4.67903E+6	1.53166E+6	8.51818E+4	3.34986E+6
1.70000E+0	3.93615E+4	5.59423E+4	4.33552E+6	1.49847E+6	8.48829E+4	3.35832E+6
1.80000E+0	3.96148E+4	5.61156E+4	5.14675E+6	1.56127E+6	8.51111E+4	3.33764E+6
1.90000E+0	3.99629E+4	5.61023E+4	4.78508E+6	1.57942E+6	8.50460E+4	3.37419E+6
2.00000E+0	3.96085E+4	5.59587E+4	4.33806E+6	1.50592E+6	8.44796E+4	3.17341E+6
2.10000E+0	3.96085E+4	5.60952E+4	4.60656E+6	1.55675E+6	8.49666E+4	3.19881E+6
2.20000E+0	3.96826E+4	5.59431E+4	4.61156E+6	1.55049E+6	8.54850E+4	3.22140E+6
2.30000E+0	3.97247E+4	5.63311E+4	4.82382E+6	1.57806E+6	8.50317E+4	3.36992E+6
2.40000E+0	3.94348E+4	5.59298E+4	4.13462E+6	1.50758E+6	8.49721E+4	3.17825E+6
2.50000E+0	3.97247E+4	5.64067E+4	5.09581E+6	1.55401E+6	8.51630E+4	3.36914E+6
2.60000E+0	3.94974E+4	5.60552E+4	4.49168E+6	1.54055E+6	8.49545E+4	3.19321E+6
2.70000E+0	3.94467E+4	5.60638E+4	4.31973E+6	1.49897E+6	8.50074E+4	3.19425E+6
2.80000E+0	3.96839E+4	5.63271E+4	4.64687E+6	1.56680E+6	8.51542E+4	3.34948E+6
2.90000E+0	3.94147E+4	5.62225E+4	4.54389E+6	1.53804E+6	8.51012E+4	3.30259E+6
3.00000E+0	3.94122E+4	5.64390E+4	4.46736E+6	1.49675E+6	8.51884E+4	3.22816E+6
3.10000E+0	3.92434E+4	5.60724E+4	4.56693E+6	1.53175E+6	8.50659E+4	3.27154E+6
3.20000E+0	3.94930E+4	5.64343E+4	4.76212E+6	1.56082E+6	8.52569E+4	3.35986E+6
3.30000E+0	3.92852E+4	5.62964E+4	4.53280E+6	1.49642E+6	8.48410E+4	3.17237E+6
3.40000E+0	3.93409E+4	5.63657E+4	4.78431E+6	1.54280E+6	8.52791E+4	3.22211E+6
3.50000E+0	3.93941E+4	5.64327E+4	5.04500E+6	1.55896E+6	8.54639E+4	3.37652E+6
3.60000E+0	3.94166E+4	5.63279E+4	4.35079E+6	1.50816E+6	8.51619E+4	3.39335E+6
3.70000E+0	3.94880E+4	5.62886E+4	4.61156E+6	1.55146E+6	8.51376E+4	3.21643E+6
3.80000E+0	3.96594E+4	5.64934E+4	4.74997E+6	1.52850E+6	8.53609E+4	3.27484E+6
3.90000E+0	3.97059E+4	5.65534E+4	5.07157E+6	1.57688E+6	8.51542E+4	3.34259E+6
4.00000E+0	3.97342E+4	5.64611E+4	4.54459E+6	1.54272E+6	8.50670E+4	3.27594E+6
4.10000E+0	3.95275E+4	5.62673E+4	4.50873E+6	1.53717E+6	8.52426E+4	3.36063E+6
4.20000E+0	3.95708E+4	5.63744E+4	4.35334E+6	1.53622E+6	8.51895E+4	3.19076E+6
4.30000E+0	3.97015E+4	5.64792E+4	4.79201E+6	1.54350E+6	8.53266E+4	3.41909E+6
4.40000E+0	3.96361E+4	5.64114E+4	4.79509E+6	1.55515E+6	8.54152E+4	3.30408E+6
4.50000E+0	3.95790E+4	5.66838E+4	4.80903E+6	1.54020E+6	8.52636E+4	3.37224E+6
4.60000E+0	3.98696E+4	5.64043E+4	5.02461E+6	1.56483E+6	8.54950E+4	3.38981E+6
4.70000E+0	3.96675E+4	5.63594E+4	4.67315E+6	1.52687E+6	8.51663E+4	3.19495E+6
4.80000E+0	3.97864E+4	5.65400E+4	4.80437E+6	1.54839E+6	8.53753E+4	3.35024E+6
4.90000E+0	3.97883E+4	5.64595E+4	4.43467E+6	1.51671E+6	8.52945E+4	3.26168E+6
5.00000E+0	3.98500E+4	5.65242E+4	4.91369E+6	1.51511E+6	8.52802E+4	3.47050E+6
5.10000E+0	3.99856E+4	5.66348E+4	4.64107E+6	1.57462E+6	8.51321E+4	3.41789E+6
5.20000E+0	4.01702E+4	5.66585E+4	4.65633E+6	1.54576E+6	8.55183E+4	3.45049E+6
5.30000E+0	4.01025E+4	5.65392E+4	4.49304E+6	1.60648E+6	8.53488E+4	3.24935E+6
5.40000E+0	4.02310E+4	5.65961E+4	4.71610E+6	1.54638E+6	8.54307E+4	3.58933E+6
5.50000E+0	4.01171E+4	5.68208E+4	5.17529E+6	1.56769E+6	8.54506E+4	3.37380E+6
5.60000E+0	4.00058E+4	5.65921E+4	5.03139E+6	1.52407E+6	8.52238E+4	3.26059E+6
5.70000E+0	3.99547E+4	5.66111E+4	4.84894E+6	1.56626E+6	8.53012E+4	3.38198E+6
5.80000E+0	4.00197E+4	5.65076E+4	4.62663E+6	1.53510E+6	8.55149E+4	3.28810E+6
5.90000E+0	4.03870E+4	5.65210E+4	4.89514E+6	1.53115E+6	8.53665E+4	3.29589E+6
6.00000E+0	4.03489E+4	5.66443E+4	5.11940E+6	1.56976E+6	8.56847E+4	3.43432E+6
6.10000E+0	4.03921E+4	5.67273E+4	5.11677E+6	1.53149E+6	8.53034E+4	3.38003E+6
6.20000E+0	4.01974E+4	5.67685E+4	4.95699E+6	1.54716E+6	8.54141E+4	3.38628E+6
6.30000E+0	4.02348E+4	5.64926E+4	4.43136E+6	1.52254E+6	8.52271E+4	3.24899E+6
6.40000E+0	4.05644E+4	5.68635E+4	5.02377E+6	1.60582E+6	8.54462E+4	3.30371E+6
6.50000E+0	4.04881E+4	5.67265E+4	4.73938E+6	1.57354E+6	8.52227E+4	3.33573E+6
6.60000E+0	4.04556E+4	5.69508E+4	4.85527E+6	1.52602E+6	8.54584E+4	3.37574E+6
6.70000E+0	4.06510E+4	5.69230E+4	5.12291E+6	1.59761E+6	8.56581E+4	3.50032E+6
6.80000E+0	4.03553E+4	5.68517E+4	4.75604E+6	1.58143E+6	8.52083E+4	3.34183E+6
6.90000E+0	4.05848E+4	5.68477E+4	4.75148E+6	1.59418E+6	8.53753E+4	3.47956E+6
7.00000E+0	4.02995E+4	5.67400E+4	4.66802E+6	1.54874E+6	8.52680E+4	3.35370E+6
7.10000E+0	4.04792E+4	5.68984E+4	4.74542E+6	1.55666E+6	8.51310E+4	3.34909E+6
7.20000E+0	4.02830E+4	5.65803E+4	4.75300E+6	1.54882E+6	8.50857E+4	3.15385E+6
7.30000E+0	4.03426E+4	5.69897E+4	4.95287E+6	1.58088E+6	8.54639E+4	3.47338E+6
