0.00000E+0	8.24872E+4	7.07611E+4	7.20640E+6	2.12587E+6	8.24561E+4	1.08336E+6
1.00000E-1	7.26774E+4	6.33990E+4	5.62236E+6	1.94035E+6	7.41363E+4	1.00493E+6
2.00000E-1	7.26870E+4	6.35342E+4	5.77174E+6	1.98433E+6	7.42145E+4	1.01325E+6
3.00000E-1	7.32963E+4	6.38908E+4	6.71998E+6	2.10047E+6	7.45240E+4	1.05381E+6
4.00000E-1	7.38934E+4	6.38181E+4	7.64388E+6	2.11176E+6	7.47313E+4	1.05591E+6
5.00000E-1	7.35221E+4	6.36695E+4	6.46468E+6	2.00882E+6	7.43104E+4	1.02239E+6
6.00000E-1	7.30230E+4	6.34394E+4	5.84940E+6	1.97568E+6	7.41998E+4	1.02178E+6
7.00000E-1	7.29295E+4	6.31825E+4	5.64566E+6	1.97028E+6	7.42634E+4	1.01433E+6
8.00000E-1	7.34464E+4	6.35445E+4	6.66646E+6	2.05584E+6	7.44064E+4	1.03624E+6
9.00000E-1	7.30751E+4	6.31825E+4	5.77619E+6	1.94384E+6	7.40201E+4	1.00493E+6
1.00000E+0	7.37678E+4	6.37974E+4	6.93643E+6	2.14633E+6	7.44191E+4	1.05222E+6
1.10000E+0	7.30509E+4	6.33534E+4	5.65205E+6	1.94870E+6	7.40855E+4	1.01613E+6
1.20000E+0	7.35366E+4	6.36532E+4	6.51364E+6	2.03949E+6	7.43554E+4	1.02438E+6
1.30000E+0	7.37922E+4	6.36695E+4	6.41644E+6	2.04674E+6	7.43946E+4	1.03865E+6
1.40000E+0	7.33012E+4	6.31371E+4	5.69068E+6	1.93433E+6	7.38126E+4	9.94411E+5
1.50000E+0	7.41256E+4	6.35988E+4	7.06639E+6	2.13340E+6	7.46252E+4	1.05047E+6
1.60000E+0	7.39431E+4	6.36048E+4	6.22652E+6	1.95616E+6	7.41744E+4	1.00900E+6
1.70000E+0	7.40621E+4	6.33552E+4	6.43428E+6	2.05017E+6	7.42077E+4	1.02016E+6
1.80000E+0	7.43887E+4	6.36851E+4	6.91416E+6	2.17131E+6	7.44642E+4	1.05064E+6
1.90000E+0	7.42536E+4	6.35566E+4	6.21622E+6	2.02587E+6	7.41373E+4	1.01317E+6
2.00000E+0	7.42468E+4	6.31637E+4	5.75292E+6	1.96505E+6	7.43515E+4	1.00820E+6
2.10000E+0	7.38885E+4	6.32624E+4	5.64885E+6	1.91204E+6	7.38642E+4	1.00171E+6
2.20000E+0	7.42311E+4	6.31079E+4	6.15386E+6	1.99304E+6	7.41578E+4	1.01178E+6
2.30000E+0	7.48327E+4	6.38484E+4	7.36274E+6	2.16800E+6	7.45574E+4	1.04872E+6
2.40000E+0	7.49441E+4	6.38337E+4	7.17217E+6	2.22334E+6	7.42654E+4	1.04087E+6
2.50000E+0	7.44681E+4	6.34317E+4	5.81989E+6	1.99233E+6	7.37980E+4	1.01194E+6
2.60000E+0	7.41901E+4	6.30754E+4	5.60448E+6	1.96012E+6	7.37299E+4	9.93485E+5
2.70000E+0	7.42654E+4	6.33723E+4	5.79516E+6	1.98545E+6	7.38788E+4	1.01130E+6
2.80000E+0	7.46822E+4	6.33775E+4	6.26544E+6	2.09037E+6	7.41637E+4	1.02393E+6
2.90000E+0	7.53027E+4	6.36092E+4	7.57115E+6	2.13388E+6	7.40621E+4	1.04877E+6
3.00000E+0	7.48485E+4	6.36178E+4	6.56333E+6	2.04764E+6	7.39256E+4	1.02292E+6
3.10000E+0	7.49450E+4	6.35678E+4	6.34875E+6	2.03479E+6	7.40006E+4	1.02851E+6
3.20000E+0	7.50042E+4	6.36506E+4	6.43015E+6	2.06562E+6	7.39187E+4	1.02211E+6
3.30000E+0	7.48534E+4	6.35842E+4	6.24332E+6	1.98000E+6	7.39490E+4	1.01826E+6
3.40000E+0	7.44250E+4	6.31251E+4	5.66808E+6	2.04038E+6	7.37600E+4	9.89226E+5
3.50000E+0	7.44632E+4	6.33113E+4	5.51877E+6	1.95766E+6	7.36220E+4	9.96731E+5
3.60000E+0	7.48958E+4	6.35238E+4	6.45913E+6	2.02893E+6	7.37367E+4	1.01931E+6
3.70000E+0	7.56102E+4	6.39791E+4	7.44987E+6	2.13452E+6	7.41412E+4	1.05725E+6
3.80000E+0	7.55506E+4	6.36342E+4	6.56190E+6	2.08729E+6	7.37902E+4	1.02569E+6
3.90000E+0	7.50161E+4	6.35393E+4	5.71346E+6	1.99093E+6	7.36667E+4	9.96266E+5
4.00000E+0	7.49125E+4	6.34644E+4	6.13376E+6	1.98307E+6	7.34309E+4	9.94642E+5
4.10000E+0	7.55466E+4	6.36428E+4	6.70354E+6	2.09533E+6	7.39724E+4	1.03678E+6
4.20000E+0	7.57991E+4	6.37593E+4	7.60543E+6	2.14325E+6	7.41168E+4	1.03886E+6
4.30000E+0	7.50496E+4	6.33405E+4	5.95029E+6	2.03596E+6	7.34842E+4	1.00039E+6
4.40000E+0	7.54246E+4	6.34498E+4	6.39871E+6	2.02878E+6	7.37163E+4	1.00975E+6
4.50000E+0	7.61843E+4	6.38129E+4	7.16026E+6	2.15777E+6	7.41217E+4	1.03428E+6
4.60000E+0	7.58818E+4	6.35859E+4	6.24073E+6	2.03479E+6	7.37367E+4	1.01891E+6
4.70000E+0	7.56410E+4	6.33775E+4	5.99543E+6	2.01601E+6	7.36910E+4	1.00583E+6
4.80000E+0	7.56827E+4	6.35152E+4	5.81425E+6	1.96904E+6	7.33302E+4	9.96421E+5
4.90000E+0	7.56837E+4	6.35273E+4	5.81538E+6	1.96739E+6	7.34668E+4	9.98322E+5
5.00000E+0	7.55824E+4	6.32864E+4	5.35966E+6	1.91832E+6	7.33525E+4	9.85227E+5
5.10000E+0	7.58699E+4	6.31757E+4	5.40126E+6	1.96121E+6	7.34183E+4	1.00113E+6
