0.00000E+0	5.06573E+4	8.09896E+4	4.98774E+6	1.45162E+6	8.48571E+4	3.90095E+6
1.00000E-1	4.46833E+4	7.38170E+4	4.79749E+6	1.39332E+6	7.69361E+4	3.61729E+6
2.00000E-1	4.47063E+4	7.38832E+4	4.94802E+6	1.40974E+6	7.69432E+4	3.98413E+6
3.00000E-1	4.46442E+4	7.40041E+4	4.91864E+6	1.37124E+6	7.72848E+4	3.63924E+6
4.00000E-1	4.44739E+4	7.39387E+4	5.01372E+6	1.44506E+6	7.72767E+4	3.78673E+6
5.00000E-1	4.44369E+4	7.34140E+4	4.88879E+6	1.42487E+6	7.74419E+4	3.79844E+6
6.00000E-1	4.47900E+4	7.38384E+4	5.35237E+6	1.42599E+6	7.73699E+4	3.88708E+6
7.00000E-1	4.47954E+4	7.35264E+4	4.77748E+6	1.41180E+6	7.72433E+4	3.78235E+6
8.00000E-1	4.47771E+4	7.36750E+4	4.99442E+6	1.41055E+6	7.73516E+4	3.59165E+6
9.00000E-1	4.46018E+4	7.36313E+4	5.05705E+6	1.41527E+6	7.71472E+4	3.85155E+6
1.00000E+0	4.44329E+4	7.36031E+4	5.00531E+6	1.40040E+6	7.72473E+4	3.88043E+6
1.10000E+0	4.46752E+4	7.39689E+4	5.07683E+6	1.45263E+6	7.72494E+4	3.91233E+6
1.20000E+0	4.48643E+4	7.38228E+4	5.18346E+6	1.43089E+6	7.73182E+4	3.88503E+6
1.30000E+0	4.47373E+4	7.38316E+4	5.47177E+6	1.45403E+6	7.70997E+4	3.91492E+6
1.40000E+0	4.48237E+4	7.35381E+4	4.62239E+6	1.41764E+6	7.73020E+4	3.83551E+6
1.50000E+0	4.47569E+4	7.33607E+4	4.52597E+6	1.41623E+6	7.72241E+4	3.74389E+6
1.60000E+0	4.49130E+4	7.38968E+4	5.38028E+6	1.47669E+6	7.70704E+4	4.14906E+6
1.70000E+0	4.49597E+4	7.36186E+4	5.01120E+6	1.41128E+6	7.70623E+4	3.76639E+6
1.80000E+0	4.50362E+4	7.38666E+4	5.24533E+6	1.44161E+6	7.70229E+4	4.13977E+6
1.90000E+0	4.52344E+4	7.36041E+4	4.86010E+6	1.43482E+6	7.73091E+4	3.76110E+6
2.00000E+0	4.47596E+4	7.38618E+4	4.87440E+6	1.44884E+6	7.71856E+4	3.88861E+6
2.10000E+0	4.51570E+4	7.35138E+4	4.99275E+6	1.43119E+6	7.69684E+4	3.72023E+6
2.20000E+0	4.51400E+4	7.37440E+4	4.82000E+6	1.43021E+6	7.70290E+4	3.82209E+6
2.30000E+0	4.52928E+4	7.38257E+4	5.36388E+6	1.45434E+6	7.76165E+4	3.90767E+6
2.40000E+0	4.52371E+4	7.35914E+4	4.79594E+6	1.42689E+6	7.71229E+4	3.77847E+6
2.50000E+0	4.53548E+4	7.34634E+4	5.09069E+6	1.43794E+6	7.71088E+4	3.87279E+6
2.60000E+0	4.55784E+4	7.37168E+4	5.38707E+6	1.45567E+6	7.74733E+4	4.12649E+6
2.70000E+0	4.55381E+4	7.37819E+4	4.77748E+6	1.39917E+6	7.68958E+4	3.64284E+6
2.80000E+0	4.54992E+4	7.36390E+4	5.39678E+6	1.43977E+6	7.72311E+4	3.87890E+6
2.90000E+0	4.56419E+4	7.39845E+4	5.48480E+6	1.43089E+6	7.69674E+4	3.94685E+6
3.00000E+0	4.56733E+4	7.38481E+4	5.08462E+6	1.42908E+6	7.71037E+4	3.85608E+6
3.10000E+0	4.60964E+4	7.37440E+4	5.04168E+6	1.43969E+6	7.71502E+4	3.93738E+6
3.20000E+0	4.60407E+4	7.37557E+4	5.30678E+6	1.43725E+6	7.73020E+4	4.05409E+6
3.30000E+0	4.64154E+4	7.38150E+4	5.00028E+6	1.45062E+6	7.73131E+4	3.70852E+6
3.40000E+0	4.62499E+4	7.39075E+4	4.95049E+6	1.42233E+6	7.70411E+4	3.79600E+6
3.50000E+0	4.63092E+4	7.38491E+4	5.31055E+6	1.46477E+6	7.71280E+4	3.78867E+6
3.60000E+0	4.60854E+4	7.36313E+4	5.30961E+6	1.43885E+6	7.71482E+4	3.70525E+6
3.70000E+0	4.63892E+4	7.40089E+4	5.39386E+6	1.44391E+6	7.69573E+4	4.05854E+6
3.80000E+0	4.60421E+4	7.37216E+4	5.08375E+6	1.43573E+6	7.71027E+4	3.70852E+6
3.90000E+0	4.66306E+4	7.35400E+4	5.34950E+6	1.44907E+6	7.69059E+4	3.81121E+6
4.00000E+0	4.63650E+4	7.39134E+4	5.79337E+6	1.41445E+6	7.74388E+4	3.80089E+6
4.10000E+0	4.61748E+4	7.41104E+4	5.19698E+6	1.47214E+6	7.72544E+4	3.87025E+6
4.20000E+0	4.60586E+4	7.37440E+4	4.88879E+6	1.42218E+6	7.71452E+4	3.59341E+6
4.30000E+0	4.62933E+4	7.40158E+4	4.89441E+6	1.43870E+6	7.72706E+4	3.76736E+6
4.40000E+0	4.61383E+4	7.38618E+4	5.03148E+6	1.44752E+6	7.71462E+4	3.71413E+6
4.50000E+0	4.61356E+4	7.41368E+4	5.11423E+6	1.43627E+6	7.72959E+4	3.98951E+6
4.60000E+0	4.61500E+4	7.37751E+4	5.36677E+6	1.45895E+6	7.70593E+4	3.92273E+6
4.70000E+0	4.62092E+4	7.40929E+4	5.69327E+6	1.46138E+6	7.70623E+4	4.02538E+6
4.80000E+0	4.61246E+4	7.40645E+4	5.44886E+6	1.44537E+6	7.73739E+4	3.86568E+6
4.90000E+0	4.60991E+4	7.39212E+4	5.07338E+6	1.43308E+6	7.72564E+4	3.75056E+6
5.00000E+0	4.57944E+4	7.38257E+4	4.75763E+6	1.40425E+6	7.68424E+4	3.64194E+6
5.10000E+0	4.58390E+4	7.39992E+4	5.14064E+6	1.44891E+6	7.69825E+4	3.87941E+6
5.20000E+0	4.58033E+4	7.38579E+4	5.55810E+6	1.46060E+6	7.72554E+4	3.98789E+6
5.30000E+0	4.62017E+4	7.38978E+4	5.34090E+6	1.44544E+6	7.69230E+4	3.85709E+6
