0.00000E+0	4.91958E+5	6.74317E+3	2.17549E+6	4.41206E+6	7.96179E+5	1.71906E+6
1.00000E-1	4.66452E+5	2.49653E+3	2.07276E+6	4.21390E+6	7.61769E+5	1.64728E+6
2.00000E-1	4.73030E+5	2.44376E+3	2.07108E+6	4.01325E+6	7.63927E+5	1.64218E+6
3.00000E-1	4.68153E+5	2.52463E+3	2.04810E+6	4.07577E+6	7.58337E+5	1.61258E+6
4.00000E-1	4.68746E+5	2.42652E+3	2.05511E+6	4.14371E+6	7.64384E+5	1.59936E+6
5.00000E-1	4.69769E+5	2.46033E+3	2.11351E+6	4.26608E+6	7.58456E+5	1.61144E+6
6.00000E-1	4.66039E+5	2.50499E+3	2.08177E+6	4.17528E+6	7.63711E+5	1.63935E+6
7.00000E-1	4.68215E+5	2.52226E+3	2.07093E+6	3.96583E+6	7.65228E+5	1.63372E+6
8.00000E-1	4.68142E+5	2.52768E+3	2.07840E+6	4.04732E+6	7.63519E+5	1.62399E+6
9.00000E-1	4.70429E+5	2.49991E+3	2.01430E+6	4.08309E+6	7.58907E+5	1.65142E+6
1.00000E+0	4.65276E+5	2.51819E+3	2.06639E+6	4.28954E+6	7.62535E+5	1.64915E+6
1.10000E+0	4.69456E+5	2.46844E+3	2.07474E+6	4.11147E+6	7.59668E+5	1.62850E+6
1.20000E+0	4.69571E+5	2.55003E+3	2.03877E+6	4.15127E+6	7.67016E+5	1.61798E+6
1.30000E+0	4.68715E+5	2.50804E+3	2.08530E+6	4.16822E+6	7.61004E+5	1.63848E+6
1.40000E+0	4.67581E+5	2.50668E+3	2.09846E+6	4.26608E+6	7.60478E+5	1.61580E+6
1.50000E+0	4.71595E+5	2.52090E+3	2.05167E+6	3.98886E+6	7.61673E+5	1.61941E+6
1.60000E+0	4.70985E+5	2.51887E+3	2.05257E+6	4.12120E+6	7.64529E+5	1.61703E+6
1.70000E+0	4.70586E+5	2.51312E+3	2.06141E+6	4.10690E+6	7.67792E+5	1.63994E+6
1.80000E+0	4.67250E+5	2.51921E+3	2.09908E+6	4.07185E+6	7.56041E+5	1.61504E+6
1.90000E+0	4.66266E+5	2.50431E+3	2.11366E+6	4.23438E+6	7.60312E+5	1.63692E+6
2.00000E+0	4.69424E+5	2.49348E+3	2.04291E+6	4.50169E+6	7.66895E+5	1.65350E+6
2.10000E+0	4.71742E+5	2.42415E+3	2.11841E+6	4.32017E+6	7.67186E+5	1.62822E+6
2.20000E+0	4.73475E+5	2.48130E+3	2.07245E+6	4.37240E+6	7.66024E+5	1.62927E+6
2.30000E+0	4.71553E+5	2.50127E+3	2.13438E+6	4.14255E+6	7.67646E+5	1.64837E+6
