0.00000E+0	5.50021E+5	8.11078E+3	2.45929E+6	4.10496E+6	9.85227E+5	1.75431E+6
1.00000E-1	5.17879E+5	3.84883E+3	2.40113E+6	3.91825E+6	9.50305E+5	1.70734E+6
2.00000E-1	5.17670E+5	3.89402E+3	2.38531E+6	3.91981E+6	9.47046E+5	1.67611E+6
3.00000E-1	5.17523E+5	3.79362E+3	2.36851E+6	3.83771E+6	9.57786E+5	1.68407E+6
4.00000E-1	5.21044E+5	3.82313E+3	2.38730E+6	3.98865E+6	9.44017E+5	1.67448E+6
5.00000E-1	5.17179E+5	3.88915E+3	2.38352E+6	4.14290E+6	9.46905E+5	1.68756E+6
6.00000E-1	5.23627E+5	3.84987E+3	2.29075E+6	4.01466E+6	9.51907E+5	1.70251E+6
7.00000E-1	5.22376E+5	3.82556E+3	2.35232E+6	4.03164E+6	9.50519E+5	1.63880E+6
8.00000E-1	5.20423E+5	3.84293E+3	2.38950E+6	3.95394E+6	9.46411E+5	1.66199E+6
9.00000E-1	5.20411E+5	3.87698E+3	2.33405E+6	4.14116E+6	9.54301E+5	1.68090E+6
1.00000E+0	5.20027E+5	3.88880E+3	2.33348E+6	3.79277E+6	9.56310E+5	1.71569E+6
1.10000E+0	5.18680E+5	3.83528E+3	2.39650E+6	3.81832E+6	9.49666E+5	1.70808E+6
1.20000E+0	5.22814E+5	3.89437E+3	2.37047E+6	4.11295E+6	9.63695E+5	1.67621E+6
1.30000E+0	5.23452E+5	3.84154E+3	2.45108E+6	4.02725E+6	9.51729E+5	1.72605E+6
1.40000E+0	5.27206E+5	3.83077E+3	2.38910E+6	3.68917E+6	9.63731E+5	1.66942E+6
1.50000E+0	5.19433E+5	3.94203E+3	2.32815E+6	3.73837E+6	9.57210E+5	1.69656E+6
1.60000E+0	5.23239E+5	3.82799E+3	2.36381E+6	3.92450E+6	9.55233E+5	1.70136E+6
1.70000E+0	5.22327E+5	3.87420E+3	2.41125E+6	3.71244E+6	9.56023E+5	1.69241E+6
1.80000E+0	5.19359E+5	3.90271E+3	2.37303E+6	3.93602E+6	9.55592E+5	1.68489E+6
