0.00000E+0	1.14749E+6	3.60683E+4	4.79270E+6	5.80278E+6	1.53003E+6	3.28644E+6
1.00000E-1	1.08591E+6	3.05492E+4	4.46729E+6	5.68615E+6	1.46612E+6	3.07578E+6
2.00000E-1	1.10129E+6	3.06751E+4	4.74157E+6	5.40986E+6	1.45211E+6	3.29979E+6
3.00000E-1	1.10348E+6	3.06965E+4	4.60364E+6	5.48219E+6	1.45420E+6	3.11393E+6
4.00000E-1	1.10624E+6	3.06052E+4	4.52032E+6	5.52468E+6	1.44847E+6	3.15812E+6
5.00000E-1	1.10241E+6	3.07400E+4	4.56196E+6	5.91022E+6	1.44623E+6	3.13267E+6
6.00000E-1	1.10451E+6	3.06272E+4	4.83314E+6	5.56885E+6	1.47231E+6	3.11859E+6
7.00000E-1	1.10544E+6	3.08001E+4	4.65188E+6	5.75049E+6	1.47271E+6	3.16876E+6
8.00000E-1	1.10413E+6	3.06976E+4	4.78346E+6	5.89513E+6	1.46061E+6	3.05609E+6
9.00000E-1	1.08982E+6	3.07824E+4	4.52445E+6	5.79830E+6	1.45459E+6	3.17877E+6
1.00000E+0	1.11043E+6	3.08034E+4	4.68928E+6	5.53387E+6	1.46597E+6	3.14484E+6
1.10000E+0	1.12708E+6	3.07791E+4	4.76357E+6	6.08015E+6	1.46502E+6	3.23729E+6
1.20000E+0	1.09809E+6	3.08089E+4	4.42997E+6	5.69154E+6	1.45561E+6	3.20812E+6
1.30000E+0	1.11512E+6	3.07841E+4	4.66794E+6	5.58963E+6	1.45180E+6	3.11792E+6
1.40000E+0	1.10362E+6	3.10546E+4	4.65480E+6	5.60532E+6	1.45133E+6	3.13874E+6
1.50000E+0	1.09643E+6	3.10425E+4	4.66941E+6	5.29963E+6	1.46116E+6	3.22229E+6
1.60000E+0	1.10045E+6	3.09595E+4	4.80352E+6	5.68399E+6	1.46439E+6	3.14687E+6
1.70000E+0	1.09601E+6	3.08927E+4	4.71006E+6	5.54822E+6	1.45490E+6	3.17220E+6
1.80000E+0	1.09358E+6	3.10004E+4	4.82140E+6	5.51349E+6	1.45615E+6	3.14552E+6
1.90000E+0	1.09574E+6	3.09369E+4	4.56616E+6	5.71978E+6	1.46937E+6	3.14687E+6
2.00000E+0	1.10596E+6	3.08911E+4	4.70039E+6	5.69695E+6	1.46250E+6	3.23729E+6
2.10000E+0	1.09652E+6	3.08370E+4	4.67969E+6	5.45422E+6	1.45662E+6	3.11260E+6
2.20000E+0	1.08628E+6	3.09154E+4	4.58659E+6	5.52774E+6	1.46179E+6	3.18328E+6
2.30000E+0	1.09740E+6	3.10165E+4	4.70336E+6	5.69263E+6	1.44885E+6	3.14959E+6
2.40000E+0	1.08923E+6	3.08535E+4	4.66575E+6	5.73400E+6	1.46866E+6	3.29831E+6
2.50000E+0	1.09953E+6	3.08955E+4	4.43659E+6	6.02768E+6	1.45646E+6	3.23980E+6
2.60000E+0	1.10423E+6	3.09485E+4	4.45523E+6	5.77041E+6	1.45701E+6	3.17082E+6
2.70000E+0	1.11222E+6	3.09855E+4	4.77273E+6	5.61898E+6	1.48241E+6	3.18571E+6
2.80000E+0	1.10821E+6	3.08409E+4	4.37511E+6	5.45224E+6	1.45265E+6	3.05256E+6
2.90000E+0	1.09417E+6	3.07758E+4	4.37833E+6	5.54822E+6	1.46006E+6	3.16394E+6
3.00000E+0	1.10129E+6	3.11493E+4	4.79888E+6	5.54514E+6	1.45498E+6	3.21059E+6
3.10000E+0	1.10283E+6	3.09468E+4	4.42205E+6	5.56058E+6	1.45350E+6	3.13672E+6
3.20000E+0	1.09767E+6	3.09844E+4	4.52376E+6	5.86517E+6	1.46187E+6	3.24520E+6
3.30000E+0	1.08982E+6	3.10624E+4	4.57248E+6	5.53387E+6	1.47550E+6	3.12394E+6
3.40000E+0	1.08914E+6	3.09618E+4	4.68264E+6	5.36716E+6	1.47088E+6	3.17048E+6
3.50000E+0	1.09620E+6	3.09148E+4	4.60935E+6	5.47017E+6	1.45951E+6	3.13436E+6
3.60000E+0	1.09468E+6	3.08723E+4	4.56546E+6	5.80503E+6	1.46573E+6	3.08001E+6
3.70000E+0	1.10572E+6	3.08304E+4	4.91848E+6	5.87551E+6	1.46810E+6	3.19233E+6
3.80000E+0	1.09916E+6	3.09131E+4	4.47807E+6	5.85031E+6	1.46218E+6	3.19373E+6
3.90000E+0	1.09514E+6	3.09148E+4	4.70485E+6	5.76154E+6	1.44024E+6	3.15778E+6
4.00000E+0	1.09777E+6	3.09507E+4	4.92335E+6	5.56574E+6	1.44269E+6	3.07513E+6
4.10000E+0	1.10087E+6	3.09170E+4	4.57953E+6	5.38164E+6	1.45413E+6	3.17255E+6
4.20000E+0	1.10502E+6	3.09242E+4	4.56266E+6	5.51654E+6	1.46525E+6	3.18085E+6
4.30000E+0	1.10259E+6	3.10215E+4	4.46461E+6	5.36235E+6	1.45889E+6	3.18815E+6
4.40000E+0	1.11488E+6	3.09468E+4	4.59084E+6	5.52060E+6	1.45740E+6	3.12897E+6
4.50000E+0	1.09010E+6	3.09032E+4	4.48551E+6	5.52060E+6	1.47622E+6	3.14077E+6
4.60000E+0	1.11203E+6	3.08436E+4	4.67528E+6	5.38261E+6	1.44816E+6	3.15846E+6
4.70000E+0	1.09229E+6	3.09595E+4	4.83784E+6	5.28558E+6	1.44654E+6	3.11093E+6
4.80000E+0	1.08460E+6	3.10209E+4	4.47470E+6	5.52774E+6	1.44070E+6	3.16704E+6
4.90000E+0	1.10306E+6	3.10574E+4	4.63160E+6	5.73619E+6	1.46030E+6	3.05544E+6
5.00000E+0	1.09569E+6	3.09678E+4	4.64607E+6	5.52672E+6	1.45881E+6	3.18224E+6
5.10000E+0	1.09101E+6	3.09811E+4	4.75824E+6	5.50133E+6	1.43317E+6	3.11226E+6
5.20000E+0	1.10097E+6	3.09165E+4	4.94540E+6	5.54616E+6	1.44132E+6	3.16669E+6
5.30000E+0	1.08714E+6	3.11809E+4	4.55986E+6	5.41867E+6	1.46258E+6	3.21696E+6
5.40000E+0	1.09376E+6	3.10076E+4	4.79424E+6	5.29494E+6	1.46399E+6	3.16291E+6
5.50000E+0	1.10106E+6	3.09629E+4	4.80740E+6	5.41475E+6	1.44078E+6	3.23442E+6
5.60000E+0	1.10180E+6	3.09839E+4	4.52307E+6	5.38261E+6	1.43453E+6	3.04012E+6
5.70000E+0	1.08199E+6	3.09143E+4	4.57812E+6	5.98802E+6	1.47502E+6	3.19933E+6
5.80000E+0	1.08456E+6	3.10187E+4	4.34690E+6	5.83438E+6	1.45350E+6	3.29682E+6
5.90000E+0	1.09948E+6	3.10580E+4	4.52583E+6	5.86632E+6	1.47550E+6	3.10364E+6
6.00000E+0	1.10097E+6	3.10530E+4	4.40106E+6	5.61688E+6	1.46502E+6	3.19653E+6
6.10000E+0	1.09634E+6	3.11383E+4	4.96516E+6	5.57922E+6	1.46399E+6	3.09704E+6
6.20000E+0	1.09717E+6	3.10962E+4	4.70485E+6	5.48420E+6	1.44231E+6	3.04298E+6
6.30000E+0	1.09413E+6	3.11576E+4	4.82687E+6	5.58338E+6	1.46755E+6	3.25243E+6
6.40000E+0	1.08637E+6	3.13147E+4	4.75748E+6	5.44926E+6	1.45358E+6	3.23621E+6
6.50000E+0	1.08163E+6	3.13908E+4	4.78039E+6	5.41377E+6	1.45288E+6	3.25496E+6
6.60000E+0	1.10657E+6	3.13675E+4	4.55218E+6	5.89861E+6	1.45803E+6	3.16257E+6
6.70000E+0	1.09620E+6	3.13758E+4	4.52239E+6	5.89745E+6	1.44893E+6	3.22264E+6
