0.00000E+0	4.76239E+5	3.52015E+4	2.48389E+6	3.22104E+6	7.30834E+5	1.20396E+6
1.00000E-1	4.50446E+5	2.97815E+4	2.39300E+6	2.90528E+6	6.96713E+5	1.15798E+6
2.00000E-1	4.48802E+5	2.97332E+4	2.50624E+6	2.97495E+6	7.02501E+5	1.16253E+6
3.00000E-1	4.46579E+5	2.97929E+4	2.44554E+6	2.99426E+6	6.95774E+5	1.16100E+6
4.00000E-1	4.51336E+5	2.97066E+4	2.39861E+6	2.98565E+6	6.96611E+5	1.16151E+6
5.00000E-1	4.51013E+5	2.98597E+4	2.43991E+6	2.94419E+6	6.95774E+5	1.17971E+6
6.00000E-1	4.51816E+5	2.98597E+4	2.38302E+6	2.98259E+6	6.97409E+5	1.16899E+6
7.00000E-1	4.49618E+5	2.98010E+4	2.39761E+6	3.04251E+6	6.97245E+5	1.16635E+6
8.00000E-1	4.51160E+5	2.99015E+4	2.43183E+6	2.92196E+6	6.91977E+5	1.17242E+6
9.00000E-1	4.48588E+5	2.98406E+4	2.38720E+6	3.15932E+6	6.99916E+5	1.18565E+6
1.00000E+0	4.53539E+5	2.98765E+4	2.37747E+6	2.95257E+6	6.99875E+5	1.16366E+6
1.10000E+0	4.48085E+5	2.99314E+4	2.45834E+6	2.93764E+6	6.99978E+5	1.19014E+6
1.20000E+0	4.50974E+5	2.99439E+4	2.37510E+6	2.97708E+6	6.96243E+5	1.17133E+6
1.30000E+0	4.52583E+5	3.00670E+4	2.41583E+6	3.01163E+6	6.99278E+5	1.17781E+6
1.40000E+0	4.53499E+5	3.01592E+4	2.38104E+6	2.93585E+6	7.02667E+5	1.17860E+6
1.50000E+0	4.51013E+5	2.99619E+4	2.43287E+6	2.95528E+6	6.94246E+5	1.15972E+6
1.60000E+0	4.55580E+5	2.99869E+4	2.39139E+6	3.08409E+6	7.04978E+5	1.17776E+6
1.70000E+0	4.55331E+5	3.00425E+4	2.40325E+6	3.04060E+6	6.99586E+5	1.17174E+6
1.80000E+0	4.53825E+5	3.00452E+4	2.40406E+6	2.97069E+6	7.02397E+5	1.18570E+6
1.90000E+0	4.53983E+5	3.00877E+4	2.41950E+6	2.98841E+6	7.04477E+5	1.17818E+6
2.00000E+0	4.54409E+5	3.01041E+4	2.47724E+6	3.01476E+6	7.01672E+5	1.15402E+6
2.10000E+0	4.60293E+5	3.01395E+4	2.44679E+6	2.94808E+6	6.98517E+5	1.17781E+6
2.20000E+0	4.53243E+5	3.00713E+4	2.42977E+6	2.92108E+6	7.03228E+5	1.18767E+6
2.30000E+0	4.56097E+5	3.01482E+4	2.42812E+6	3.03078E+6	7.10104E+5	1.16945E+6
2.40000E+0	4.54141E+5	2.99929E+4	2.46935E+6	2.96523E+6	7.04894E+5	1.17127E+6
2.50000E+0	4.56047E+5	3.03335E+4	2.39239E+6	2.95799E+6	7.06002E+5	1.17346E+6
2.60000E+0	4.52750E+5	3.01695E+4	2.48389E+6	3.02039E+6	7.05040E+5	1.18262E+6
2.70000E+0	4.56855E+5	3.00272E+4	2.44241E+6	3.02542E+6	7.10972E+5	1.18538E+6
2.80000E+0	4.54696E+5	2.99978E+4	2.40103E+6	3.03616E+6	7.08058E+5	1.18432E+6
2.90000E+0	4.55629E+5	3.01313E+4	2.43163E+6	3.05592E+6	7.04957E+5	1.17524E+6
3.00000E+0	4.59001E+5	3.01450E+4	2.41115E+6	2.95167E+6	7.02792E+5	1.17566E+6
3.10000E+0	4.59223E+5	3.01755E+4	2.42114E+6	3.12847E+6	7.06924E+5	1.18442E+6
3.20000E+0	4.59132E+5	3.02722E+4	2.43204E+6	2.98167E+6	7.05605E+5	1.17903E+6
3.30000E+0	4.57916E+5	3.02340E+4	2.32199E+6	3.05208E+6	7.09386E+5	1.19509E+6
3.40000E+0	4.55679E+5	3.02591E+4	2.47276E+6	3.09326E+6	7.03644E+5	1.20117E+6
3.50000E+0	4.56616E+5	3.02127E+4	2.51062E+6	2.98688E+6	7.05918E+5	1.20643E+6
3.60000E+0	4.56227E+5	3.02334E+4	2.42381E+6	3.04442E+6	7.01817E+5	1.16904E+6
3.70000E+0	4.59606E+5	3.02258E+4	2.45876E+6	3.06687E+6	7.09702E+5	1.18645E+6
3.80000E+0	4.56296E+5	3.02291E+4	2.40466E+6	3.01319E+6	7.08269E+5	1.19352E+6
