0.00000E+0	7.99816E+5	3.12081E+4	3.18832E+6	3.93911E+6	1.28650E+6	2.43748E+6
1.00000E-1	7.78525E+5	2.73369E+4	2.88247E+6	3.78007E+6	1.24926E+6	2.38408E+6
2.00000E-1	7.68642E+5	2.73003E+4	2.88879E+6	3.78979E+6	1.24715E+6	2.37852E+6
3.00000E-1	7.84886E+5	2.72398E+4	2.92049E+6	3.78055E+6	1.25332E+6	2.35209E+6
4.00000E-1	7.75329E+5	2.73782E+4	2.82403E+6	3.80546E+6	1.23602E+6	2.36926E+6
5.00000E-1	7.75601E+5	2.73667E+4	2.88448E+6	4.04871E+6	1.23424E+6	2.44874E+6
6.00000E-1	7.82271E+5	2.73494E+4	2.86113E+6	3.74451E+6	1.24249E+6	2.35947E+6
7.00000E-1	7.79421E+5	2.73385E+4	2.90587E+6	3.71146E+6	1.24487E+6	2.35073E+6
8.00000E-1	7.79496E+5	2.74216E+4	2.92874E+6	3.84617E+6	1.24365E+6	2.41243E+6
9.00000E-1	7.82421E+5	2.73447E+4	3.01288E+6	3.81679E+6	1.23855E+6	2.35073E+6
1.00000E+0	7.82572E+5	2.74373E+4	2.94091E+6	3.90472E+6	1.24441E+6	2.36103E+6
1.10000E+0	7.87492E+5	2.74357E+4	2.96766E+6	3.80006E+6	1.23953E+6	2.37912E+6
1.20000E+0	7.80819E+5	2.75420E+4	2.90093E+6	3.74784E+6	1.23040E+6	2.31922E+6
1.30000E+0	7.89961E+5	2.75027E+4	2.87675E+6	3.79370E+6	1.24052E+6	2.38886E+6
1.40000E+0	7.75230E+5	2.74530E+4	3.02227E+6	3.74070E+6	1.21954E+6	2.35170E+6
1.50000E+0	7.79521E+5	2.74556E+4	2.95107E+6	3.99237E+6	1.22710E+6	2.40230E+6
1.60000E+0	7.80844E+5	2.75111E+4	3.07270E+6	3.78153E+6	1.26288E+6	2.43666E+6
1.70000E+0	7.77259E+5	2.74839E+4	2.96221E+6	3.92602E+6	1.23602E+6	2.39948E+6
1.80000E+0	7.80494E+5	2.75074E+4	2.92020E+6	4.01734E+6	1.25509E+6	2.46920E+6
1.90000E+0	7.88636E+5	2.74613E+4	2.90966E+6	3.81383E+6	1.23086E+6	2.37991E+6
2.00000E+0	7.83350E+5	2.74844E+4	2.93259E+6	3.89441E+6	1.22909E+6	2.39767E+6
2.10000E+0	7.79446E+5	2.74922E+4	2.95949E+6	3.81136E+6	1.23103E+6	2.40918E+6
2.20000E+0	7.81669E+5	2.75247E+4	3.06364E+6	3.81136E+6	1.23913E+6	2.41650E+6
2.30000E+0	7.80044E+5	2.76963E+4	3.03964E+6	3.79957E+6	1.24867E+6	2.35636E+6
2.40000E+0	7.72696E+5	2.76564E+4	2.89369E+6	3.99183E+6	1.23994E+6	2.33918E+6
2.50000E+0	7.81344E+5	2.74755E+4	2.97769E+6	3.88416E+6	1.24081E+6	2.34977E+6
2.60000E+0	7.73531E+5	2.75210E+4	2.92432E+6	3.68820E+6	1.22388E+6	2.41202E+6
2.70000E+0	7.73039E+5	2.75813E+4	2.95077E+6	3.90008E+6	1.24196E+6	2.34283E+6
2.80000E+0	7.74688E+5	2.76044E+4	2.92845E+6	3.87091E+6	1.23360E+6	2.40230E+6
2.90000E+0	7.80194E+5	2.76453E+4	2.95137E+6	3.76509E+6	1.22688E+6	2.36377E+6
3.00000E+0	7.82722E+5	2.77183E+4	2.97130E+6	3.81679E+6	1.24167E+6	2.37418E+6
3.10000E+0	7.92956E+5	2.76453E+4	2.96917E+6	3.87447E+6	1.24914E+6	2.40089E+6
3.20000E+0	7.77358E+5	2.77798E+4	2.92196E+6	4.00699E+6	1.24920E+6	2.44477E+6
3.30000E+0	7.74121E+5	2.77693E+4	2.95708E+6	3.89956E+6	1.25996E+6	2.33880E+6
3.40000E+0	7.76466E+5	2.77173E+4	2.92993E+6	3.86178E+6	1.24932E+6	2.35869E+6
3.50000E+0	7.81669E+5	2.76915E+4	2.91199E+6	3.89853E+6	1.23372E+6	2.39225E+6
3.60000E+0	7.82697E+5	2.76306E+4	2.91492E+6	3.84316E+6	1.24651E+6	2.48827E+6
3.70000E+0	7.81169E+5	2.77788E+4	2.87932E+6	3.99129E+6	1.25633E+6	2.34187E+6
3.80000E+0	7.80369E+5	2.77136E+4	2.89832E+6	3.94649E+6	1.24138E+6	2.37437E+6
3.90000E+0	7.80844E+5	2.77178E+4	2.93081E+6	3.91456E+6	1.24307E+6	2.46453E+6
4.00000E+0	7.92417E+5	2.76658E+4	2.87105E+6	4.03159E+6	1.23676E+6	2.39646E+6
4.10000E+0	7.89604E+5	2.77720E+4	2.98167E+6	3.86583E+6	1.25332E+6	2.38308E+6
4.20000E+0	7.81094E+5	2.77762E+4	3.00292E+6	3.77377E+6	1.24791E+6	2.35403E+6
4.30000E+0	7.79845E+5	2.78356E+4	2.97069E+6	3.84617E+6	1.23275E+6	2.33995E+6
4.40000E+0	7.94939E+5	2.78056E+4	2.98933E+6	3.70772E+6	1.25497E+6	2.38130E+6
4.50000E+0	7.77532E+5	2.77472E+4	2.87219E+6	3.89904E+6	1.24237E+6	2.40210E+6
4.60000E+0	7.78575E+5	2.77546E+4	2.93972E+6	3.79565E+6	1.23907E+6	2.44226E+6
4.70000E+0	7.80694E+5	2.77756E+4	2.91961E+6	3.81679E+6	1.23286E+6	2.38269E+6
4.80000E+0	7.73900E+5	2.77998E+4	3.09754E+6	3.86533E+6	1.23630E+6	2.36357E+6
4.90000E+0	7.80594E+5	2.77583E+4	2.84428E+6	3.94649E+6	1.24348E+6	2.41100E+6
5.00000E+0	7.78003E+5	2.77741E+4	2.99180E+6	3.71053E+6	1.23538E+6	2.32470E+6
5.10000E+0	7.79745E+5	2.77714E+4	2.91932E+6	3.80251E+6	1.25479E+6	2.41100E+6
5.20000E+0	7.83526E+5	2.78362E+4	2.90238E+6	3.79321E+6	1.25349E+6	2.33363E+6
5.30000E+0	7.73089E+5	2.78836E+4	2.96796E+6	4.01843E+6	1.23521E+6	2.33306E+6
5.40000E+0	7.76862E+5	2.79278E+4	3.21077E+6	3.81976E+6	1.23120E+6	2.38646E+6
5.50000E+0	7.83627E+5	2.78383E+4	2.96191E+6	3.87701E+6	1.23120E+6	2.33287E+6
5.60000E+0	7.81669E+5	2.78788E+4	2.79243E+6	3.92497E+6	1.24017E+6	2.40735E+6
5.70000E+0	7.83149E+5	2.78198E+4	2.98780E+6	3.96610E+6	1.24237E+6	2.41691E+6
5.80000E+0	7.87188E+5	2.79489E+4	2.97252E+6	4.02994E+6	1.24040E+6	2.35364E+6
5.90000E+0	7.78202E+5	2.77751E+4	2.91785E+6	4.01188E+6	1.25580E+6	2.43272E+6
6.00000E+0	7.87772E+5	2.80122E+4	2.93942E+6	3.85421E+6	1.24394E+6	2.38986E+6
6.10000E+0	7.79396E+5	2.78788E+4	2.95317E+6	3.86381E+6	1.22915E+6	2.38686E+6
6.20000E+0	7.81194E+5	2.78109E+4	2.91228E+6	3.83217E+6	1.23538E+6	2.37063E+6
6.30000E+0	7.78500E+5	2.79157E+4	3.00168E+6	3.83616E+6	1.24214E+6	2.41630E+6
6.40000E+0	7.90190E+5	2.79352E+4	2.96463E+6	3.86077E+6	1.24435E+6	2.36357E+6
6.50000E+0	7.84407E+5	2.81571E+4	2.95167E+6	3.96397E+6	1.26061E+6	2.34129E+6
6.60000E+0	7.77184E+5	2.79869E+4	2.92491E+6	4.06150E+6	1.24820E+6	2.38846E+6
6.70000E+0	7.76714E+5	2.80133E+4	2.89398E+6	3.98536E+6	1.24721E+6	2.32735E+6
6.80000E+0	7.84055E+5	2.80740E+4	2.86142E+6	3.97892E+6	1.24005E+6	2.40776E+6
6.90000E+0	7.84584E+5	2.81036E+4	2.95738E+6	3.98214E+6	1.23653E+6	2.39928E+6
7.00000E+0	7.80569E+5	2.80682E+4	2.98933E+6	3.98268E+6	1.24121E+6	2.38368E+6
7.10000E+0	7.84231E+5	2.81280E+4	2.90470E+6	3.91300E+6	1.23705E+6	2.40493E+6
7.20000E+0	7.84332E+5	2.81100E+4	2.87361E+6	3.91612E+6	1.24686E+6	2.33803E+6
7.30000E+0	7.80769E+5	2.80677E+4	2.88908E+6	4.03159E+6	1.25332E+6	2.48935E+6
7.40000E+0	7.77904E+5	2.79954E+4	2.87789E+6	3.86128E+6	1.23023E+6	2.42059E+6
7.50000E+0	7.84181E+5	2.81042E+4	2.87675E+6	3.77910E+6	1.25231E+6	2.38826E+6
